Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
260596.1252	20.563	0.273	U	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
264095.223	22.321	0.3755	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
271197.9047	19.895	0.329	B	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
2744693.2147	23.7	0.0	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
276684.6615	20.01	1.0825	V	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
284256.0	18.5	0.1	J	AB	MKO/UKIRT(3.8m)/WFCAM	n	22215	no
284256.0	18.3	0.1	K	AB	MKO/UKIRT(3.8m)/WFCAM	n	22215	no
289268.0196	22.215	0.629	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
2895809.9934	21.747	0.5715	U	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
29047.4901	20.249	0.7395	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
2934692.852	24.076	0.0	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
29828.7049	19.222	0.149	B	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
3013619.6463	20.597	0.4575	B	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
3074589.8739	20.848	0.0	V	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
310428.0	18.5	0.0	R	Vega	Sayan/AZT-33IK(1.6m)/E2V-CCD30-11	n	22224	no
318506.3752	20.709	0.352	U	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
321561.0	18.6	0.2	B	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M+SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	22226	no
32194.0	18.0	0.1	r	SDSS	SSO/LSGT(0.43m)/SNUCAM-II	n	22188	no
322783.0503	22.181	0.359	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
325241.0	18.5	0.2	B	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M+SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	22226	no
327523.0	18.6	0.04	R	Vega	SAO-RAS/Zeiss-1000/EEV-4240-CCD	n	22223	no
32772.0	18.1	0.1	i	SDSS	SSO/LSGT(0.43m)/SNUCAM-II	n	22188	no
331464.1058	19.9	0.311	B	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
33203.9647	19.109	0.181	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
33350.0	18.3	0.2	z	SDSS	SSO/LSGT(0.43m)/SNUCAM-II	n	22188	no
338170.1418	19.277	0.3875	V	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
346.7466	19.12	0.2445	U	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
348837.0	18.0	0.0	J	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	22270	no
348837.0	18.2	0.0	I	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	22270	no
35032.102	18.683	0.1175	U	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
353549.8018	23.198	1.059	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
3539323.3253	22.329	1.685	U	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
35502.4879	21.276	0.0	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
36457.3059	18.831	0.289	B	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
3683312.9011	21.274	0.98	B	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
368970.8456	22.406	0.755	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
37194.8941	19.078	1.3305	V	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
3757832.0682	20.215	0.806	V	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
380382.0	18.1	0.5	Unfiltered	NOMAD	SSO/iTelescope32/CCD	n	22225	no
382127.0	17.4	0.6	V	NOMAD	SSO/iTelescope32/CCD	n	22225	no
3830.5	17.7	0.09	white	AB	NGSO/Swift/UVOT	n	22181	no
38886.4829	20.174	0.286	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
389285.5697	21.431	1.2285	U	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
394512.617	22.52	0.974	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
395657.0	18.4	0.1	R	Vega	Sayan/AZT-33IK(1.6m)/E2V-CCD30-11	n	22224	no
4009.8917	19.297	0.239	B	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
405122.7959	19.681	1.434	B	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
40582.6235	19.83	0.192	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
4100097.2714	24.259	0.0	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
422507.0	18.2	0.2	B	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M+SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	22226	no
426606.0	17.2	0.2	V	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M+SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	22226	no
427841.0	17.8	0.24	B	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M+SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	22226	no
42817.0136	19.174	0.224	U	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
428518.0	17.68	0.16	B	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M+SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	22226	no
428518.0	17.32	0.19	B	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M+SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	22226	no
4325839.6198	21.063	0.571	U	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
43391.9297	21.09	0.319	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
4383923.8901	23.881	0.0	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
44558.9295	18.961	0.322	B	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
45460.4261	18.997	1.049	V	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
47527.9236	20.68	0.2865	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
4772.6219	18.679	0.1035	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
49600.9842	19.617	0.243	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
519640.0	17.6	0.0	J	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	22270	no
519640.0	18.1	0.0	I	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	22270	no
5227.5345	18.871	0.1245	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
52331.9055	18.865	0.133	U	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
53034.5807	21.016	0.3095	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
54460.9138	18.917	0.225	B	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
5455.5478	18.739	0.103	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
551178.6705	22.547	1.5865	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
55440.0	20.4	0.0	R	Vega	Yunnan/GMG(2.4m)/YFOSC	n	22186	no
55562.7431	19.695	0.0	V	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
5700.0	16.0	0.0	r	SDSS	ARIES/DOT(3.6m)/ADFOSC	n	22180	no
5755.9182	18.746	0.104	U	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
58089.6843	20.817	0.503	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
581525.3573	21.527	0.8340000000000001	U	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
5833.2046	18.685	0.104	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
589333.6625	24.91	0.0	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
5990.0851	19.024	0.212	B	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
605183.4359	19.32	0.1785	B	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
60623.4252	20.376	0.2455	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
6111.2739	18.554	0.358	V	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
617427.2411	18.195	0.1425	V	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
63961.2178	19.005	0.137	U	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
645507.2512	26.843	0.0	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
64820.0431	20.881	0.3065	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
66563.3391	19.073	0.219	B	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
673662.8195	23.329	0.0	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
67910.0193	18.643	0.5005	V	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
70998.5031	21.04	0.4135	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
710753.2144	21.198	0.4065	U	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
720296.6986	23.776	0.0	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
739668.6439	18.832	0.1095	B	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
74095.2974	20.658	0.3655	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
754633.2946	17.902	0.1175	V	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
76896.0	18.95	0.15	V	Vega	ORM/GOTO(40cm)/CCD	n	22190	no
78174.8217	19.818	0.2674999999999999	U	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
79224.4971	21.475	0.2825	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
79660.8	16.7	0.1	J	Vega	ORM/TNG(3.58m)/NICS	n	22189	no
81355.1922	18.826	0.268	B	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
823365.6683	23.817	0.0	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
83001.1347	19.589	1.9345	V	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
86505.4	18.2	0.07	CR	Vega	Chilescope/RC-1000/CCD	n	22193	no
86775.9482	21.624	0.559	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
868698.3732	21.048	0.385	U	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
880362.6316	23.556	1.796	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
88176.4	17.7	0.0	I	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	22270	no
88176.4	17.6	0.0	J	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	22270	no
88200.0	16.2	0.1	K	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	22192	no
88200.0	17.6	0.1	J	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	22192	no
88200.0	17.7	0.1	I	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	22192	no
88200.0	18.5	0.1	V	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	22192	no
8936220.0	20.96	0.05	R	AB	ARIES/DOT(3.6m)/ADFOSC	n	arXiv2206.00950	no
8936824.8	21.56	0.1	B	AB	ARIES/DOT(3.6m)/ADFOSC	n	arXiv2206.00950	no
8937516.0	21.13	0.06	I	AB	ARIES/DOT(3.6m)/ADFOSC	n	arXiv2206.00950	no
904039.4536	18.686	0.0915	B	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
90560.9191	20.841	0.453	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
9112216.8	20.05	0.03	R	AB	ARIES/DOT(3.6m)/ADFOSC	n	arXiv2206.00950	no
9112994.4	21.14	0.08	I	AB	ARIES/DOT(3.6m)/ADFOSC	n	arXiv2206.00950	no
922329.5823	17.722	0.082	V	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
948685.0	17.7	0.0	I	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	22270	no
948685.0	17.5	0.0	J	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	22270	no
9544.3737	18.624	0.0715	UVM2	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
95547.0043	19.607	0.2505	U	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
96829.941	22.308	0.6375	UVW2	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
99434.1238	19.397	0.3329999999999999	B	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
9960.6777	18.654	0.102	UVW1	AB	NGSO/Swift/UVOT	y	arXiv1810.03339	no
