Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
1673.05949902534	19.37	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
5714.95528000593	20.77	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
7150.68545997143	20.77	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
18533.4022399783	21.01	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
18837.1771000028	21.0	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
19051.4253399968	20.49	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
413.379050016403	21.72	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
701.621888995171	20.16	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1131.27097898722	20.13	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1303.56642901897	20.16	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1476.65633898973	20.12	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1648.43881899118	20.13	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
5509.95263999701	21.48	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
6945.62762999535	21.59	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
17620.4392799735	21.83	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
17924.5120300055	21.84	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
18227.9944999814	21.84	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
677.24934899807	20.36	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
851.117048978806	20.32	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1106.92621898651	20.32	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1279.0894690156	20.39	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1452.4386190176	20.38	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
5305.14307999611	21.88	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
6740.8842599988	22.06	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
17014.2245600224	22.87	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
6126.12453997135	22.51	0.0	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
7504.55527001619	21.81	0.0	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
11232.0045400262	23.37	0.0	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
5100.00802999735	22.07	0.0	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
6535.58923000097	22.05	0.0	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
12965.5297499895	23.01	0.0	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
