Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
1371.0	15.55	0.08	white	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1376.0	15.25	0.12	white	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1531.0	15.73	0.08	white	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1536.0	15.76	0.08	white	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1541.0	15.76	0.08	white	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1546.0	15.65	0.08	white	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1701.0	15.78	0.12	white	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1706.0	15.65	0.08	white	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1711.0	16.2	0.09	white	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1716.0	15.96	0.09	white	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1721.0	16.13	0.13	white	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
5166.0	17.67	0.04	white	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
6602.0	18.07	0.04	white	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
11906.0	19.15	0.06	white	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
12210.0	19.16	0.06	white	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
12513.0	19.15	0.06	white	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
24517.0	20.04	0.12	white	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
24734.0	20.25	0.22	white	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
35676.0	20.69	0.21	white	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
35979.0	20.7	0.21	white	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
36284.0	21.28	0.35	white	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
81699.0	21.93	0.32	white	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
134282.0	23.79	0.0	white	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
409.0	18.75	0.39	U	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
434.0	18.71	0.37	U	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
459.0	18.58	0.35	U	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
484.0	18.33	0.3	U	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
509.0	17.92	0.22	U	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
534.0	17.32	0.16	U	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
559.0	17.06	0.14	U	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
734.0	15.58	0.08	U	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1134.0	14.97	0.07	U	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1159.0	14.88	0.14	U	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1309.0	15.15	0.07	U	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1334.0	14.98	0.15	U	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1484.0	15.3	0.07	U	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1659.0	15.53	0.08	U	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1834.0	15.67	0.09	U	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
47582.0	20.65	0.48	U	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
67156.0	21.01	0.22	U	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
133453.0	23.31	0.0	U	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
587.0	17.08	0.12	B	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
747.0	15.8	0.1	B	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
767.0	15.77	0.08	B	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1147.0	15.32	0.13	B	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1167.0	15.22	0.06	B	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1327.0	15.41	0.1	B	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1347.0	15.47	0.07	B	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1507.0	15.77	0.08	B	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1527.0	15.72	0.11	B	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1687.0	15.92	0.07	B	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1847.0	16.01	0.12	B	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1867.0	16.11	0.09	B	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
6397.0	17.99	0.06	B	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
10993.0	19.1	0.11	B	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
11297.0	19.0	0.1	B	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
11601.0	18.97	0.1	B	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
23604.0	20.1	0.23	B	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
23908.0	20.1	0.24	B	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
24212.0	20.45	0.31	B	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
30449.0	20.38	0.3	B	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
34763.0	20.36	0.28	B	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
61506.0	21.75	0.31	B	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
655.0	15.88	0.14	V	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
675.0	15.63	0.18	V	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
835.0	15.04	0.08	V	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1055.0	14.62	0.09	V	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1075.0	14.65	0.09	V	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1235.0	14.65	0.08	V	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1255.0	14.8	0.12	V	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1415.0	15.19	0.08	V	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1575.0	15.1	0.13	V	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1595.0	15.26	0.1	V	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1755.0	15.24	0.1	V	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
1775.0	15.52	0.17	V	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
5576.0	17.34	0.08	V	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
7013.0	17.79	0.11	V	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
16772.0	19.04	0.22	V	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
17076.0	19.17	0.25	V	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
17379.0	19.1	0.23	V	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
134686.0	22.82	0.0	V	Vega	NGSO/Swift/UVOT	n	Cucchiara2011	no
7929.0	18.272	0.162	g'	AB	PO/60inches/SEDM	n	Cucchiara2011	no
18421.0	19.265	0.036	g'	AB	PO/60inches/SEDM	n	Cucchiara2011	no
19229.0	19.421	0.028	g'	AB	PO/60inches/SEDM	n	Cucchiara2011	no
20026.0	19.485	0.013	g'	AB	PO/60inches/SEDM	n	Cucchiara2011	no
20913.0	19.522	0.019	g'	AB	PO/60inches/SEDM	n	Cucchiara2011	no
21730.0	19.627	0.019	g'	AB	PO/60inches/SEDM	n	Cucchiara2011	no
22533.0	19.659	0.019	g'	AB	PO/60inches/SEDM	n	Cucchiara2011	no
23350.0	19.746	0.019	g'	AB	PO/60inches/SEDM	n	Cucchiara2011	no
24158.0	19.819	0.022	g'	AB	PO/60inches/SEDM	n	Cucchiara2011	no
24961.0	19.819	0.017	g'	AB	PO/60inches/SEDM	n	Cucchiara2011	no
25763.0	19.883	0.039	g'	AB	PO/60inches/SEDM	n	Cucchiara2011	no
26561.0	19.964	0.032	g'	AB	PO/60inches/SEDM	n	Cucchiara2011	no
27358.0	20.072	0.027	g'	AB	PO/60inches/SEDM	n	Cucchiara2011	no
28175.0	20.02	0.026	g'	AB	PO/60inches/SEDM	n	Cucchiara2011	no
28984.0	20.109	0.022	g'	AB	PO/60inches/SEDM	n	Cucchiara2011	no
29886.0	20.168	0.024	g'	AB	PO/60inches/SEDM	n	Cucchiara2011	no
30704.0	20.235	0.024	g'	AB	PO/60inches/SEDM	n	Cucchiara2011	no
31531.0	20.238	0.041	g'	AB	PO/60inches/SEDM	n	Cucchiara2011	no
32334.0	20.25	0.03	g'	AB	PO/60inches/SEDM	n	Cucchiara2011	no
33131.0	20.333	0.026	g'	AB	PO/60inches/SEDM	n	Cucchiara2011	no
33934.0	20.444	0.032	g'	AB	PO/60inches/SEDM	n	Cucchiara2011	no
34741.0	20.427	0.042	g'	AB	PO/60inches/SEDM	n	Cucchiara2011	no
35538.0	20.495	0.048	g'	AB	PO/60inches/SEDM	n	Cucchiara2011	no
36331.0	20.599	0.058	g'	AB	PO/60inches/SEDM	n	Cucchiara2011	no
37128.0	20.714	0.032	g'	AB	PO/60inches/SEDM	n	Cucchiara2011	no
37921.0	20.69	0.042	g'	AB	PO/60inches/SEDM	n	Cucchiara2011	no
38714.0	20.795	0.06	g'	AB	PO/60inches/SEDM	n	Cucchiara2011	no
39579.0	20.873	0.06	g'	AB	PO/60inches/SEDM	n	Cucchiara2011	no
40372.0	20.788	0.061	g'	AB	PO/60inches/SEDM	n	Cucchiara2011	no
41164.0	20.891	0.093	g'	AB	PO/60inches/SEDM	n	Cucchiara2011	no
4221.0	17.266	0.109	g'	AB	ORM/Liverpool(2m)/RINGO2	n	Cucchiara2011	no
4423.0	17.286	0.039	g'	AB	ORM/Liverpool(2m)/RINGO2	n	Cucchiara2011	no
4630.0	17.226	0.109	g'	AB	ORM/Liverpool(2m)/RINGO2	n	Cucchiara2011	no
4926.0	17.356	0.109	g'	AB	ORM/Liverpool(2m)/RINGO2	n	Cucchiara2011	no
5223.0	17.506	0.109	g'	AB	ORM/Liverpool(2m)/RINGO2	n	Cucchiara2011	no
6103.0	17.606	0.109	g'	AB	ORM/Liverpool(2m)/RINGO2	n	Cucchiara2011	no
6393.0	17.776	0.109	g'	AB	ORM/Liverpool(2m)/RINGO2	n	Cucchiara2011	no
6500.0	17.756	0.109	g'	AB	ORM/Liverpool(2m)/RINGO2	n	Cucchiara2011	no
6976.0	17.926	0.109	g'	AB	ORM/Liverpool(2m)/RINGO2	n	Cucchiara2011	no
7631.0	18.126	0.109	g'	AB	ORM/Liverpool(2m)/RINGO2	n	Cucchiara2011	no
8105.0	18.156	0.109	g'	AB	ORM/Liverpool(2m)/RINGO2	n	Cucchiara2011	no
8763.0	18.336	0.109	g'	AB	ORM/Liverpool(2m)/RINGO2	n	Cucchiara2011	no
9239.0	18.386	0.109	g'	AB	ORM/Liverpool(2m)/RINGO2	n	Cucchiara2011	no
14344.0	18.499	0.2	r'	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Cucchiara2011	no
14470.0	18.577	0.217	r'	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Cucchiara2011	no
14594.0	18.543	0.225	r'	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Cucchiara2011	no
14719.0	18.54	0.194	r'	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Cucchiara2011	no
14844.0	18.608	0.2	r'	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Cucchiara2011	no
14968.0	18.518	0.182	r'	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Cucchiara2011	no
15093.0	18.588	0.208	r'	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Cucchiara2011	no
