Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
247216.0	21.95	0.0	I	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	arXiv0908.0030	no
425625.0	19.16	0.0	J	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	arXiv0908.0030	no
425805.0	21.85	0.0	I	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	arXiv0908.0030	no
599090.0	19.46	0.0	J	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	arXiv0908.0030	no
599270.0	21.9	0.0	I	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	arXiv0908.0030	no
856752.0	19.93	0.0	J	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	arXiv0908.0030	no
856932.0	20.7	0.0	I	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	arXiv0908.0030	no
1202343.0	19.99	0.0	J	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	arXiv0908.0030	no
1202109.0	21.71	0.0	I	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	arXiv0908.0030	no
1464600.0	21.83	0.0	I	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	arXiv0908.0030	no
1565279.0	25.1	0.0	R	Vega	KO/Keck-1/LRIS	n	arXiv0908.0030	no
1565189.0	23.32	0.0	g'	AB	KO/Keck-1/LRIS	n	arXiv0908.0030	no
1565754.0	23.39	0.0	R	Vega	KO/Keck-1/LRIS	n	arXiv0908.0030	no
1565892.0	23.26	0.0	R	Vega	KO/Keck-1/LRIS	n	arXiv0908.0030	no
1566360.0	25.39	0.0	R	Vega	KO/Keck-1/LRIS	n	arXiv0908.0030	no
1566592.0	25.0	0.0	g'	AB	KO/Keck-1/LRIS	n	arXiv0908.0030	no
1567086.0	25.37	0.0	R	Vega	KO/Keck-1/LRIS	n	arXiv0908.0030	no
1567109.0	25.5	0.0	g'	AB	KO/Keck-1/LRIS	n	arXiv0908.0030	no
1567621.0	25.7	0.0	g'	AB	KO/Keck-1/LRIS	n	arXiv0908.0030	no
1567794.0	25.44	0.0	R	Vega	KO/Keck-1/LRIS	n	arXiv0908.0030	no
1568511.0	25.44	0.0	R	Vega	KO/Keck-1/LRIS	n	arXiv0908.0030	no
1568526.0	25.8	0.0	g'	AB	KO/Keck-1/LRIS	n	arXiv0908.0030	no
1568794.0	27.4	0.0	R	Vega	KO/Keck-1/LRIS	n	arXiv0908.0030	no
1568874.0	26.25	0.0	g'	AB	KO/Keck-1/LRIS	n	arXiv0908.0030	no
1808811.0	19.77	0.0	J	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	arXiv0908.0030	no
1807920.0	21.33	0.0	I	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	arXiv0908.0030	no
1962717.0	24.8	0.0	R	Vega	ORM/NOT(2.56m)/StanCam	n	arXiv0908.0030	no
2065531.0	20.0	0.0	J	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	arXiv0908.0030	no
2065711.0	21.63	0.0	I	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	arXiv0908.0030	no
2241459.0	20.02	0.0	J	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	arXiv0908.0030	no
2241639.0	21.67	0.0	I	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	arXiv0908.0030	no
2407943.0	20.21	0.0	J	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	arXiv0908.0030	no
2408123.0	22.11	0.0	I	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	arXiv0908.0030	no
8301.6	23.5	0.0	g	Vega	MKO/Gemini-North(8.1m)/GMOS	n	arXiv0908.0940	no
8560.8	23.79	0.07	i	Vega	MKO/Gemini-North(8.1m)/GMOS	n	arXiv0908.0940	no
10645.2	19.59	0.16	Ks	Vega	MKO/Gemini-North(8.1m)/NIRI	n	arXiv0908.0940	no
13755.6	19.64	0.17	Ks	Vega	MKO/Gemini-North(8.1m)/NIRI	n	arXiv0908.0940	no
126.0	20.4	0.0	white	AB	NGSO/Swift/UVOT	n	6660	no
381.5	19.5	0.0	V	AB	NGSO/Swift/UVOT	n	6660	no
2803.5	21.1	0.0	white	AB	NGSO/Swift/UVOT	n	6660	no
3061.5	20.0	0.0	V	AB	NGSO/Swift/UVOT	n	6660	no
2993.5	20.3	0.0	B	AB	NGSO/Swift/UVOT	n	6660	no
3546.0	20.0	0.0	U	AB	NGSO/Swift/UVOT	n	6660	no
3482.0	20.4	0.0	UVW1	AB	NGSO/Swift/UVOT	n	6660	no
3366.5	20.4	0.0	UVM2	AB	NGSO/Swift/UVOT	n	6660	no
3214.0	20.7	0.0	UVW2	AB	NGSO/Swift/UVOT	n	6660	no
