Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
2747.40768	17.44626	0.0	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
2884.52448	17.44393	0.0	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
3037.0032	17.54719	0.0	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
3165.71328	17.49395	0.0	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
3263.55264	17.5542	0.0	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
3371.1984	17.54913	0.0	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
3451.8096	17.64287	0.0	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
3531.62592	17.56992	0.0	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
3568.60512	17.81505	0.0	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
3640.58496	17.61962	0.0	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
3700.63296	17.64557	0.0	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
3744.17856	17.66713	0.0	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
3796.81344	17.67611	0.0	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
3842.208	17.73775	0.0	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
3914.2656	17.74269	0.0	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
4006.4544	17.76047	0.0	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
4015.60416	17.75212	0.0	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
4148.6256	17.77659	0.0	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
4266.0	17.79033	0.0	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
4366.30176	17.79967	0.0	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
4501.50048	17.87258	0.0	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
4682.78496	17.88255	0.0	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
49.5	16.2	0.2	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
49.8	15.2	0.14	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
4904.81568	17.86747	0.0	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
5187.95712	17.96459	0.0	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
54.1	15.8	0.15	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
54.6	16.2	0.17	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
5408.14752	17.92401	0.0	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
5639.2848	17.94462	0.0	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
5880.2976	17.96523	0.0	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
59.5	15.8	0.11	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
6133.2336	18.04281	0.0	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
6381.22752	18.08654	0.0	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
64.2	15.4	0.08	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
6604.69248	18.0056	0.0	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
69.2	15.7	0.07	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
6953.76576	18.10675	0.0	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
73.8	16.1	0.12	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
74.0	15.6	0.1	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
74.1	15.5	0.09	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
74.3	15.9	0.11	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
79.0	15.6	0.0	R	Johnson	AKO/MASTER-Progenitor/Apogee-ALTA-U16M	n	MASTER	no
