Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
175047.0	20.22	0.03	V	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9712100	no
246758.0	20.52	0.03	V	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9712100	no
342662.0	21.1	0.04	V	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9712100	no
429927.0	21.47	0.05	V	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9712100	no
161223.0	19.7	0.03	Rc	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9712100	no
175047.0	19.8	0.03	Rc	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9712100	no
246758.0	20.1	0.03	Rc	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9712100	no
342662.0	20.63	0.05	Rc	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9712100	no
429927.0	21.09	0.07	Rc	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9712100	no
1131495.0	22.2	0.15	Rc	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9712100	no
2738535.0	23.28	0.1	Rc	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9712100	no
161223.0	19.19	0.04	Ic	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9712100	no
175047.0	19.3	0.03	Ic	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9712100	no
246758.0	19.58	0.04	Ic	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9712100	no
342662.0	20.19	0.06	Ic	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9712100	no
429927.0	20.58	0.09	Ic	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9712100	no
161222.4	20.5	0.03	B	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
175046.4	20.6	0.03	B	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
246758.4	21.03	0.04	B	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
342662.4	21.48	0.06	B	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
429926.4	21.92	0.07	B	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
1122163.2	23.12	0.35	B	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
2683584.0	24.65	0.25	B	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
3114720.0	24.62	0.14	B	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
4316630.0	24.5	0.22	B	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
5187628.8	25.07	0.21	B	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
7426080.0	25.32	0.25	B	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
161222.4	20.06	0.03	V	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
175046.4	20.22	0.03	V	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
246758.4	20.52	0.03	V	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
342662.4	21.1	0.04	V	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
429926.4	21.47	0.05	V	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
1027382.4	22.1	0.18	V	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
1123545.6	22.18	0.14	V	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
2684880.0	23.84	0.24	V	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
2854310.4	24.08	0.25	V	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
4317321.6	24.17	0.16	V	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
5187628.8	24.62	0.25	V	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
7253452.8	24.6	0.24	V	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
7423488.0	24.59	0.25	V	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
72662.4	21.19	0.25	Rc	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
81561.6	21.13	0.18	Rc	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
161222.4	19.7	0.03	Rc	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
175046.4	19.8	0.03	Rc	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
246758.4	20.1	0.03	Rc	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
342662.4	20.63	0.05	Rc	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
429926.4	21.09	0.07	Rc	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
1034294.4	21.81	0.1	Rc	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
1122163.2	22.09	0.07	Rc	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
2599344.0	23.66	0.1	Rc	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
2685916.8	23.54	0.2	Rc	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
2853273.6	23.34	0.22	Rc	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
3115670.4	23.42	0.14	Rc	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
4319049.6	23.88	0.16	Rc	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
5187628.8	24.08	0.2	Rc	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
7252416.0	24.54	0.25	Rc	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
7421932.8	24.28	0.35	Rc	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
161222.4	19.19	0.04	Ic	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
175046.4	19.3	0.03	Ic	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
246758.4	19.58	0.04	Ic	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
342662.4	20.19	0.06	Ic	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
429926.4	20.58	0.09	Ic	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
1042502.4	21.27	0.13	Ic	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
1126483.2	21.96	0.13	Ic	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
2854742.4	23.09	0.35	Ic	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
3118003.2	23.3	0.35	Ic	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
4320518.4	23.05	0.14	Ic	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
5188924.8	23.1	0.15	Ic	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
7253971.2	23.08	0.23	Ic	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
7524144.0	23.04	0.14	Ic	Johnson	SAO-RAS/BTA(6m)/PhotonMAX-512B	n	astro-ph9802341	no
375495.0	18.2	0.1	Ks	Vega	KO/Keck-1/NIRC	n	https://doi.org/10.1086/311307	yes/Z
634695.0	18.8	0.1	Ks	Vega	KO/Keck-1/NIRC	n	https://doi.org/10.1086/311307	yes/Z
976839.0	19.0	0.3	Ks	Vega	KO/Keck-1/NIRC	n	https://doi.org/10.1086/311307	yes/Z
3142023.0	21.3	0.0	Ks	Vega	KO/Keck-1/NIRC	n	https://doi.org/10.1086/311307	no
