Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
158890.0	21.732	0.224	U	USNO	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0102158	no
247260.0	22.816	0.131	U	USNO	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0102158	no
77412.0	20.432	0.034	B	USNO	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0102158	no
84805.0	20.733	0.034	B	USNO	CAHA/2.2m/AstraLux	n	astro-ph0102158	no
86715.0	20.727	0.038	B	USNO	CAHA/2.2m/AstraLux	n	astro-ph0102158	no
88123.0	20.796	0.039	B	USNO	CAHA/2.2m/AstraLux	n	astro-ph0102158	no
245790.0	22.89	0.122	B	USNO	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0102158	no
248795.0	22.856	0.082	B	USNO	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0102158	no
335495.0	23.489	0.097	B	USNO	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0102158	no
74627.0	19.326	0.015	R	USNO	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0102158	no
75033.0	19.343	0.011	R	USNO	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0102158	no
75421.0	19.322	0.011	R	USNO	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0102158	no
75825.0	19.329	0.034	R	USNO	CAHA/2.2m/AstraLux	n	astro-ph0102158	no
75960.0	19.342	0.008	R	USNO	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0102158	no
76349.0	19.349	0.011	R	USNO	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0102158	no
76588.0	19.366	0.01	R	USNO	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0102158	no
76985.0	19.349	0.01	R	USNO	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0102158	no
77849.0	19.394	0.022	R	USNO	ORM/INT(2.54m)/WFC	n	astro-ph0102158	no
78495.0	19.411	0.022	R	USNO	ORM/INT(2.54m)/WFC	n	astro-ph0102158	no
78627.0	19.421	0.023	R	USNO	ORM/INT(2.54m)/WFC	n	astro-ph0102158	no
79482.0	19.452	0.02	R	USNO	CAHA/2.2m/AstraLux	n	astro-ph0102158	no
84226.0	19.538	0.011	R	USNO	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0102158	no
84632.0	19.526	0.014	R	USNO	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0102158	no
85020.0	19.567	0.015	R	USNO	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0102158	no
85409.0	19.542	0.017	R	USNO	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0102158	no
85798.0	19.553	0.023	R	USNO	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0102158	no
95861.0	19.71	0.03	R	USNO	NOFS/USNO-FS(1m)/SITe	n	astro-ph0102158	no
159376.0	20.723	0.025	R	USNO	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0102158	no
164172.0	20.774	0.036	R	USNO	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0102158	no
170081.0	20.875	0.036	R	USNO	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0102158	no
183085.0	20.94	0.04	R	USNO	NOFS/USNO-FS(1m)/SITe	n	astro-ph0102158	no
185504.0	20.95	0.04	R	USNO	NOFS/USNO-FS(1m)/SITe	n	astro-ph0102158	no
189019.0	21.08	0.05	R	USNO	NOFS/USNO-FS(1m)/SITe	n	astro-ph0102158	no
246277.0	21.74	0.043	R	USNO	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0102158	no
255570.0	21.897	0.083	R	USNO	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0102158	no
331843.0	22.494	0.07	R	USNO	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0102158	no
506107.0	23.514	0.153	R	USNO	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0102158	no
81232.0	18.959	0.029	i	USNO	ORM/INT(2.54m)/WFC	n	astro-ph0102158	no
81664.0	18.992	0.029	i	USNO	ORM/INT(2.54m)/WFC	n	astro-ph0102158	no
81196.0	19.007	0.029	i	USNO	ORM/INT(2.54m)/WFC	n	astro-ph0102158	no
81887.0	18.861	0.032	I	USNO	CAHA/2.2m/AstraLux	n	astro-ph0102158	no
83332.0	19.014	0.014	I	USNO	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0102158	no
83547.0	18.89	0.022	I	USNO	CAHA/2.2m/AstraLux	n	astro-ph0102158	no
249154.0	21.218	0.051	I	USNO	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0102158	no
334670.0	21.956	0.029	i	USNO	ORM/INT(2.54m)/WFC	n	astro-ph0102158	yes/Z
154800.0	20.0	0.2	Unfiltered	USNO	Nyrola/40cm/ST8XE	n	https://articles.adsabs.harvard.edu/pdf/2002JAVSO..30..126O	no
161203.0	18.6	0.3	J	USNO	CAMIMP/AZT-24(108cm)/SWIRCAM	n	816	yes/X/Z
199995.0048	21.23	0.05	R	USNO	MKO/CFHT(3.58m)/CFH12K	n	818	no
286395.0048	22.19	0.06	R	USNO	MKO/CFHT(3.58m)/CFH12K	n	823	no
199995.0048	21.19	0.05	R	USNO	MKO/CFHT(3.58m)/CFH12K	n	826	no
286395.0048	22.15	0.06	R	USNO	MKO/CFHT(3.58m)/CFH12K	n	826	no
368634.0	22.57	0.08	R	USNO	MKO/CFHT(3.58m)/CFH12K	n	826	no
199995.0048	21.23	0.03	R	USNO	MKO/CFHT(3.58m)/CFH12K	n	831	no
286395.0048	22.1	0.04	R	USNO	MKO/CFHT(3.58m)/CFH12K	n	831	no
368630.5247999999	22.71	0.04	R	USNO	MKO/CFHT(3.58m)/CFH12K	n	831	no
455315.64479999983	23.13	0.08	R	USNO	MKO/CFHT(3.58m)/CFH12K	n	831	no
538933.5648000002	23.45	0.1	R	USNO	MKO/CFHT(3.58m)/CFH12K	n	831	no
627027.0047999999	23.73	0.15	R	USNO	MKO/CFHT(3.58m)/CFH12K	n	831	no
