Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
360.48	17.58	0.08	r'	AB	ORM/Liverpool(2m)/RINGO2	n	Morgan2014	no
444.12	17.57	0.08	r'	AB	ORM/Liverpool(2m)/RINGO2	n	Morgan2014	no
527.76	17.44	0.07	r'	AB	ORM/Liverpool(2m)/RINGO2	n	Morgan2014	no
611.4	17.34	0.07	r'	AB	ORM/Liverpool(2m)/RINGO2	n	Morgan2014	no
694.8	17.36	0.08	r'	AB	ORM/Liverpool(2m)/RINGO2	n	Morgan2014	no
872.76	17.32	0.05	r'	AB	ORM/Liverpool(2m)/RINGO2	n	Morgan2014	no
894.6	17.43	0.05	r'	AB	ORM/Liverpool(2m)/RINGO2	n	Morgan2014	no
916.5	17.39	0.05	r'	AB	ORM/Liverpool(2m)/RINGO2	n	Morgan2014	no
961.86	17.48	0.06	r'	AB	ORM/Liverpool(2m)/RINGO2	n	Morgan2014	no
984.12	17.47	0.05	r'	AB	ORM/Liverpool(2m)/RINGO2	n	Morgan2014	no
1005.96	17.34	0.05	r'	AB	ORM/Liverpool(2m)/RINGO2	n	Morgan2014	no
1058.16	17.59	0.02	r'	AB	ORM/Liverpool(2m)/RINGO2	n	Morgan2014	no
1541.1	17.93	0.02	r'	AB	ORM/Liverpool(2m)/RINGO2	n	Morgan2014	no
1673.88	17.98	0.02	r'	AB	ORM/Liverpool(2m)/RINGO2	n	Morgan2014	no
2455.56	18.43	0.03	r'	AB	ORM/Liverpool(2m)/RINGO2	n	Morgan2014	no
2587.44	18.57	0.03	r'	AB	ORM/Liverpool(2m)/RINGO2	n	Morgan2014	no
2719.68	18.64	0.03	r'	AB	ORM/Liverpool(2m)/RINGO2	n	Morgan2014	no
1373.46	16.33	0.04	z'	AB	ORM/Liverpool(2m)/RINGO2	n	Morgan2014	no
2128.26	16.78	0.04	z'	AB	ORM/Liverpool(2m)/RINGO2	n	Morgan2014	no
2260.2	16.82	0.03	z'	AB	ORM/Liverpool(2m)/RINGO2	n	Morgan2014	no
12834.03	21.86	0.09	g'	AB	PO/60inches/SEDM	n	Morgan2014	no
19187.24	22.09	0.12	g'	AB	PO/60inches/SEDM	n	Morgan2014	no
99870.0	22.24	0.0	g'	AB	PO/60inches/SEDM	n	Morgan2014	no
13427.89	20.28	0.05	i'	AB	PO/60inches/SEDM	n	Morgan2014	no
19781.24	20.48	0.05	i'	AB	PO/60inches/SEDM	n	Morgan2014	no
97870.0	22.02	0.0	i'	AB	PO/60inches/SEDM	n	Morgan2014	no
14021.61	21.01	0.07	r'	AB	PO/60inches/SEDM	n	Morgan2014	no
20375.23	21.57	0.11	r'	AB	PO/60inches/SEDM	n	Morgan2014	no
61.5	12.29	0.05	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
104.24	12.71	0.06	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
139.49	13.17	0.07	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
178.15	13.13	0.06	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
215.84	13.2	0.07	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
253.58	13.14	0.06	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
311.13	13.24	0.05	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
405.83	13.23	0.05	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
501.56	13.2	0.05	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
578.52	13.04	0.04	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
657.7	12.98	0.04	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
735.34	12.96	0.04	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
810.72	12.97	0.04	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
887.1	13.03	0.04	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
964.24	13.08	0.04	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
1042.36	13.06	0.04	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
1119.79	13.22	0.05	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
1195.71	13.24	0.05	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
1274.87	13.36	0.05	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
1351.51	13.36	0.05	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
1427.32	13.46	0.05	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
1504.41	13.52	0.05	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
1582.05	13.49	0.05	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
1659.23	13.63	0.05	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
1736.67	13.72	0.06	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
1870.31	13.82	0.05	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
2060.75	13.91	0.05	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
2250.71	13.98	0.06	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
2578.47	14.11	0.05	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
3038.34	14.55	0.06	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
3364.4	14.63	0.09	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
3556.4	14.71	0.1	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
3880.96	15.04	0.08	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
5090.76	15.31	0.07	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
7186.38	15.74	0.12	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
10125.95	16.41	0.13	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
15645.71	16.72	0.12	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
22881.03	17.14	0.24	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
61.5	13.61	0.05	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
104.24	14.21	0.08	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
139.49	14.5	0.08	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
178.15	14.71	0.09	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
215.84	14.47	0.08	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
253.58	14.53	0.07	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
311.13	14.49	0.05	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
405.83	14.48	0.05	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
501.56	14.39	0.05	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
578.52	14.25	0.04	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
657.7	14.24	0.04	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
735.34	14.2	0.04	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
810.72	14.23	0.04	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
887.1	14.23	0.04	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
964.24	14.24	0.04	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
1042.36	14.32	0.04	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
1119.79	14.35	0.05	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
1195.71	14.42	0.05	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
1274.87	14.53	0.05	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
1351.51	14.57	0.05	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
1427.32	14.63	0.05	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
1504.41	14.77	0.06	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
1582.05	14.78	0.06	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
1659.23	14.81	0.06	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
1736.67	14.83	0.06	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
1870.31	14.96	0.05	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
2060.75	15.12	0.06	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
2250.71	15.11	0.06	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
2578.47	15.35	0.05	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
3038.34	15.66	0.07	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
3364.4	15.71	0.1	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
3556.4	15.71	0.09	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
3880.96	16.14	0.09	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
5090.76	16.57	0.09	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
7186.38	16.85	0.14	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
10125.95	17.35	0.13	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
15645.71	17.96	0.16	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
22881.03	18.35	0.28	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
61.5	11.24	0.06	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
104.24	11.62	0.06	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
139.49	11.86	0.06	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
178.15	11.87	0.06	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
215.84	12.02	0.06	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
253.58	12.05	0.06	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
311.13	12.13	0.05	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
405.83	12.05	0.05	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
501.56	12.0	0.05	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
578.52	11.91	0.05	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
657.7	11.86	0.05	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
735.34	11.89	0.04	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
810.72	11.89	0.04	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
887.1	11.95	0.05	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
964.24	11.96	0.05	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
1042.36	11.98	0.04	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
1119.79	12.2	0.05	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
1195.71	12.31	0.05	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
1274.87	12.33	0.06	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
1351.51	12.39	0.05	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
1427.32	12.41	0.05	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
1504.41	12.46	0.06	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
1582.05	12.6	0.06	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
1659.23	12.62	0.06	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
1736.67	12.66	0.07	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
1870.31	12.69	0.05	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
2060.75	12.75	0.05	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
2250.71	12.95	0.06	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
2578.47	13.07	0.05	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
3038.34	13.46	0.07	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
3364.4	13.63	0.1	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
3556.4	13.5	0.09	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
3880.96	13.92	0.09	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
5090.76	14.29	0.08	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
7186.38	14.53	0.13	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
10125.95	15.25	0.13	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
15645.71	15.6	0.12	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
22881.03	16.41	0.0	K	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Morgan2014	yes/Z
241.06	19.46	0.37	B	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
290.3	19.06	0.28	B	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
338.69	19.05	0.26	B	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
388.8	19.11	0.29	B	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
458.78	19.13	0.17	B	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
551.23	19.37	0.2	B	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
1209.6	19.09	0.12	B	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
1391.04	19.23	0.14	B	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
1570.75	19.42	0.15	B	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
1753.06	19.76	0.23	B	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
1977.7	19.86	0.18	B	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
2276.64	19.84	0.18	B	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
3547.58	20.74	0.28	B	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
4161.02	20.87	0.35	B	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
5577.98	21.09	0.41	B	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
88095.17	23.45	0.0	g'	AB	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
44.06	15.69	0.11	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
62.21	15.64	0.06	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
78.62	15.9	0.13	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
93.31	16.26	0.17	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
118.37	16.29	0.06	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
146.88	16.39	0.07	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
177.12	16.23	0.06	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
202.18	16.25	0.11	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
239.33	16.21	0.04	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
288.58	16.17	0.04	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
338.69	16.11	0.04	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
388.8	16.14	0.04	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
458.78	16.08	0.03	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
550.37	15.99	0.02	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
1209.6	16.12	0.03	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
1391.04	16.24	0.02	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
1571.62	16.33	0.03	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
1753.06	16.46	0.03	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
1977.7	16.63	0.03	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
2337.98	16.88	0.03	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
3523.39	17.43	0.04	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
4178.3	17.75	0.04	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
4879.87	17.95	0.05	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
5641.06	18.26	0.06	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
6498.14	18.43	0.06	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
7437.31	18.64	0.08	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
8589.02	18.83	0.09	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
9838.37	18.95	0.12	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
11219.04	19.18	0.14	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
12553.92	19.39	0.17	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
14552.35	19.35	0.11	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
16818.62	20.01	0.32	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
39.74	16.93	0.07	unfiltered	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
62.21	16.86	0.04	unfiltered	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
76.9	17.09	0.07	unfiltered	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
94.18	17.41	0.06	unfiltered	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
118.37	17.47	0.04	unfiltered	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
146.88	17.6	0.04	unfiltered	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
176.26	17.45	0.04	unfiltered	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
203.9	17.35	0.04	unfiltered	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
241.06	17.31	0.02	unfiltered	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
288.58	17.23	0.02	unfiltered	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
338.69	17.19	0.02	unfiltered	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
388.8	17.26	0.02	unfiltered	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
458.78	17.19	0.01	unfiltered	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
550.37	17.05	0.01	unfiltered	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
1208.74	17.13	0.01	unfiltered	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
1390.18	17.29	0.01	unfiltered	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
1570.75	17.4	0.01	unfiltered	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
1752.19	17.49	0.01	unfiltered	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
1975.1	17.65	0.01	unfiltered	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
2274.91	17.87	0.01	unfiltered	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
3555.36	18.56	0.02	unfiltered	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
4172.26	18.9	0.02	unfiltered	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
4873.82	19.09	0.02	unfiltered	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
5643.65	19.34	0.03	unfiltered	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
6492.96	19.59	0.03	unfiltered	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
7464.1	19.97	0.04	unfiltered	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
8590.75	19.88	0.04	unfiltered	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
9906.62	20.22	0.06	unfiltered	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
11922.34	20.4	0.05	unfiltered	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
14434.85	20.6	0.06	unfiltered	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
16656.19	20.5	0.1	unfiltered	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
78.62	17.08	0.14	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
95.04	17.58	0.44	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
118.37	17.82	0.13	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
146.88	17.7	0.14	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
176.26	17.55	0.11	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
204.77	17.41	0.1	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
234.14	17.55	0.11	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
288.58	17.36	0.06	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
338.69	17.49	0.06	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
388.8	17.38	0.05	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
458.78	17.3	0.03	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
551.23	17.18	0.03	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
1209.6	17.34	0.03	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
1391.04	17.39	0.03	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
1570.75	17.62	0.03	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
1752.19	17.7	0.03	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
