Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
17107.2	18.599	0.05	B	Vega	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Cano2011	no
17452.8	18.56	0.044	B	Vega	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Cano2011	no
18057.6	18.607	0.027	B	Vega	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Cano2011	no
18662.4	18.689	0.035	B	Vega	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Cano2011	no
19267.2	18.661	0.023	B	Vega	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Cano2011	no
20044.8	18.748	0.043	B	Vega	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Cano2011	no
20390.4	18.84	0.123	B	Vega	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Cano2011	no
20649.6	18.732	0.067	B	Vega	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Cano2011	no
20908.8	18.759	0.05	B	Vega	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Cano2011	no
21254.4	18.791	0.034	B	Vega	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Cano2011	no
21772.8	18.881	0.045	B	Vega	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Cano2011	no
41040.0	19.842	0.167	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
41299.2	19.792	0.157	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
41558.4	19.382	0.13	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
42163.2	19.605	0.23	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
42422.4	19.52	0.02	B	Vega	MAO/AZT-22(1.5m)/SITe2k	y	Cano2011	no
42422.4	19.528	0.227	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
42681.6	19.608	0.285	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
42768.0	19.54	0.02	B	Vega	MAO/AZT-22(1.5m)/SITe2k	y	Cano2011	no
43459.2	19.508	0.303	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
43718.4	19.608	0.195	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
43891.2	19.57	0.03	B	Vega	MAO/AZT-22(1.5m)/SITe2k	y	Cano2011	no
43977.6	19.588	0.159	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
44236.8	19.57	0.02	B	Vega	MAO/AZT-22(1.5m)/SITe2k	y	Cano2011	no
44323.2	19.725	0.298	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
44582.4	19.882	0.168	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
44841.6	19.595	0.121	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
45100.8	19.685	0.082	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
45360.0	19.62	0.03	B	Vega	MAO/AZT-22(1.5m)/SITe2k	y	Cano2011	no
45619.2	19.61	0.03	B	Vega	MAO/AZT-22(1.5m)/SITe2k	y	Cano2011	no
45619.2	19.895	0.079	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
45878.4	19.738	0.085	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
46137.6	19.765	0.077	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
46396.8	19.762	0.084	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
46656.0	19.63	0.02	B	Vega	MAO/AZT-22(1.5m)/SITe2k	y	Cano2011	no
46742.4	19.842	0.097	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
47001.6	19.965	0.095	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
47001.6	19.65	0.03	B	Vega	MAO/AZT-22(1.5m)/SITe2k	y	Cano2011	no
47260.8	19.972	0.092	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
47520.0	19.858	0.091	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
47779.2	19.68	0.03	B	Vega	MAO/AZT-22(1.5m)/SITe2k	y	Cano2011	no
47779.2	19.852	0.093	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
48038.4	19.865	0.089	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
48470.4	19.825	0.068	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
48729.6	19.855	0.081	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
48988.8	19.962	0.092	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
49248.0	19.945	0.11	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
49507.2	19.918	0.088	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
49680.0	19.865	0.079	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
49939.2	19.838	0.087	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
50198.4	19.912	0.102	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
50457.6	20.068	0.091	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
50716.8	20.122	0.102	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
50976.0	20.055	0.111	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
51235.2	19.928	0.078	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
51580.8	19.988	0.114	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
51753.6	19.988	0.141	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
52012.8	20.262	0.19	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
52272.0	19.985	0.213	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
52531.2	20.028	0.179	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
52790.4	20.032	0.139	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
53136.0	20.075	0.145	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
53395.2	20.055	0.174	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
53654.4	20.062	0.191	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
53913.6	19.885	0.142	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
54172.8	19.955	0.131	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
54432.0	20.128	0.14	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
54691.2	20.135	0.116	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
54950.4	20.168	0.104	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
55209.6	20.015	0.112	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
55468.8	20.018	0.092	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
55728.0	20.148	0.141	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
55987.2	20.085	0.124	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
56246.4	20.242	0.101	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
56505.6	20.035	0.095	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
56764.8	20.168	0.112	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
57024.0	20.225	0.161	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
57283.2	20.045	0.132	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
57542.4	20.192	0.184	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
57801.6	20.048	0.241	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
58060.8	20.168	0.22	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
58320.0	20.078	0.276	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
58579.2	19.972	0.328	B	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
126144.0	21.12	0.05	B	Vega	MAO/AZT-22(1.5m)/SITe2k	y	Cano2011	no
126489.6	21.05	0.05	B	Vega	MAO/AZT-22(1.5m)/SITe2k	y	Cano2011	no
127267.2	21.11	0.05	B	Vega	MAO/AZT-22(1.5m)/SITe2k	y	Cano2011	no
127612.8	21.1	0.05	B	Vega	MAO/AZT-22(1.5m)/SITe2k	y	Cano2011	no
128304.0	21.02	0.07	B	Vega	MAO/AZT-22(1.5m)/SITe2k	y	Cano2011	no
128649.6	21.02	0.05	B	Vega	MAO/AZT-22(1.5m)/SITe2k	y	Cano2011	no
129340.8	21.14	0.07	B	Vega	MAO/AZT-22(1.5m)/SITe2k	y	Cano2011	no
142732.8	21.204	0.092	B	Vega	SAO-RAS/BTA(6m)/PhotonMAX-512B	y	Cano2011	no
299462.4	22.52	0.06	B	Vega	MAO/AZT-22(1.5m)/SITe2k	y	Cano2011	no
5011.2	16.922	0.062	V	Vega	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Cano2011	no
8899.2	17.464	0.014	V	Vega	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Cano2011	no
12614.4	17.72	0.32	V	Vega	BOAO/15.5cm/KASINICS	y	Cano2011	no
12873.6	17.799	0.02	V	Vega	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Cano2011	no
13046.4	17.69	0.25	V	Vega	BOAO/15.5cm/KASINICS	y	Cano2011	no
13651.2	17.84	0.25	V	Vega	BOAO/15.5cm/KASINICS	y	Cano2011	no
14083.2	17.95	0.28	V	Vega	BOAO/15.5cm/KASINICS	y	Cano2011	no
15984.0	18.14	0.24	V	Vega	BOAO/15.5cm/KASINICS	y	Cano2011	no
16675.2	18.018	0.024	V	Vega	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Cano2011	no
20476.8	18.345	0.094	V	Vega	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Cano2011	no
41126.4	19.15	0.085	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
41299.2	19.026	0.075	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
41644.8	19.05	0.101	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
42249.6	19.2	0.152	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
42508.8	19.263	0.151	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
42768.0	19.22	0.213	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
43027.2	19.433	0.243	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
43286.4	19.343	0.235	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
43545.6	19.233	0.162	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
43804.8	19.223	0.142	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
44064.0	19.153	0.121	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
44323.2	19.136	0.13	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
44582.4	19.226	0.073	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
44841.6	19.206	0.056	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
45187.2	19.216	0.055	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
45705.6	19.313	0.041	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
45964.8	19.37	0.043	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
46224.0	19.326	0.042	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
46483.2	19.276	0.051	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
46742.4	19.326	0.044	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
46915.2	19.32	0.14	V	Vega	OAUV/Turia2(51cm)/CCD	y	Cano2011	no
47001.6	19.323	0.044	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
47347.2	19.383	0.045	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
47606.4	19.34	0.046	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
47865.6	19.33	0.044	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
48124.8	19.22	0.09	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
48124.8	19.3	0.034	V	Vega	OAUV/Turia2(51cm)/CCD	y	Cano2011	no
48470.4	19.343	0.043	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
48729.6	19.396	0.057	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
48988.8	19.443	0.055	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
49248.0	19.396	0.056	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
49507.2	19.433	0.066	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
49766.4	19.41	0.054	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
50025.6	19.376	0.046	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
50284.8	19.4	0.042	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
50544.0	19.533	0.053	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
50803.2	19.513	0.075	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
51062.4	19.446	0.065	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
51235.2	19.27	0.09	V	Vega	OAUV/Turia2(51cm)/CCD	y	Cano2011	no
51321.6	19.52	0.081	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
51580.8	19.52	0.082	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
51840.0	19.483	0.084	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
52099.2	19.7	0.118	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
52358.4	19.653	0.122	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
52617.6	19.483	0.1	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
52963.2	19.473	0.091	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
53222.4	19.456	0.091	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
53481.6	19.51	0.085	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
53568.0	19.58	0.11	V	Vega	OAUV/Turia2(51cm)/CCD	y	Cano2011	no
53740.8	19.453	0.095	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
54000.0	19.58	0.098	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
54259.2	19.576	0.088	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
54518.4	19.686	0.088	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
54777.6	19.546	0.064	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
55036.8	19.53	0.062	V	Vega	OAUV/Turia2(51cm)/CCD	y	Cano2011	no
55036.8	19.61	0.13	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
55296.0	19.483	0.068	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
55555.2	19.65	0.091	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
55814.4	19.523	0.082	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
56073.6	19.533	0.059	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
56332.8	19.56	0.062	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
56592.0	19.6	0.083	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
56851.2	19.683	0.08	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
57110.4	19.686	0.082	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
57369.6	19.723	0.088	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
57628.8	19.58	0.07	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
57888.0	19.52	0.114	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
58147.2	19.726	0.129	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
58406.4	19.63	0.144	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
58665.6	19.623	0.157	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
58924.8	19.73	0.272	V	Vega	CrAO/AZT-11/PL230+CrAO/ZTSH(2.6m)/FLI-PL4240	y	Cano2011	no
323308.8	22.221	0.144	V	Vega	SAO-RAS/Zeiss-1000/EEV-4240-CCD	y	Cano2011	no
3196.8	16.46	0.08	Rc	Vega	LOAO/1m/SHOC-SAAO-CCD	y	Cano2011	no
3369.6	16.82	0.19	Rc	Vega	LOAO/1m/SHOC-SAAO-CCD	y	Cano2011	no
4838.4	16.695	0.025	Rc	Vega	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Cano2011	no
5184.0	16.805	0.017	Rc	Vega	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Cano2011	no
5529.6	16.824	0.01	Rc	Vega	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Cano2011	no
5961.6	16.89	0.009	Rc	Vega	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Cano2011	no
5961.6	16.9	0.08	Rc	Vega	LOAO/1m/SHOC-SAAO-CCD	y	Cano2011	no
6652.8	16.993	0.009	Rc	Vega	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Cano2011	no
7257.6	17.038	0.01	Rc	Vega	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Cano2011	no
7862.4	17.093	0.009	Rc	Vega	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Cano2011	no
8208.0	17.1	0.11	Rc	Vega	LOAO/1m/SHOC-SAAO-CCD	y	Cano2011	no
8812.8	17.133	0.036	Rc	Vega	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Cano2011	no
9158.4	17.215	0.023	Rc	Vega	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Cano2011	no
9417.6	17.302	0.018	Rc	Vega	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Cano2011	no
9936.0	17.259	0.013	Rc	Vega	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Cano2011	no
10108.8	17.22	0.06	Rc	Vega	LOAO/1m/SHOC-SAAO-CCD	y	Cano2011	no
10540.8	17.403	0.009	Rc	Vega	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Cano2011	no
11145.6	17.376	0.013	Rc	Vega	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Cano2011	no
