Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
637.0	16.99	0.09	B	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
721.0	16.6	0.08	B	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
806.0	17.06	0.09	B	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
890.0	17.19	0.09	B	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
972.0	17.1	0.2	B	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
33617.0	21.1	0.0	B	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
201.0	14.35	0.06	U	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
285.0	14.71	0.07	U	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
369.0	15.04	0.08	U	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
454.0	15.02	0.08	U	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
538.0	15.5	0.1	U	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
623.0	15.7	0.1	U	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
707.0	15.9	0.1	U	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
792.0	16.0	0.1	U	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
876.0	15.6	0.1	U	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
961.0	16.3	0.1	U	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
12159.0	19.3	0.02	U	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
35301.0	20.99	0.01	U	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
187.0	14.7	0.1	UVW1	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
271.0	15.0	0.1	UVW1	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
356.0	15.4	0.2	UVW1	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
440.0	15.4	0.2	UVW1	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
525.0	15.8	0.2	UVW1	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
609.0	16.0	0.2	UVW1	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
694.0	16.6	0.2	UVW1	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
778.0	15.8	0.2	UVW1	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
862.0	16.9	0.3	UVW1	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
947.0	16.14	0.2	UVW1	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
11316.0	19.18	0.04	UVW1	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
34511.0	20.6	0.0	UVW1	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
173.0	14.7	0.2	UVM2	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
257.0	14.9	0.2	UVM2	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
342.0	15.1	0.2	UVM2	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
426.0	15.9	0.3	UVM2	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
511.0	16.2	0.3	UVM2	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
595.0	16.0	0.3	UVM2	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
679.0	16.3	0.3	UVM2	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
764.0	16.5	0.4	UVM2	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
848.0	17.8	0.5	UVM2	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
933.0	17.4	0.5	UVM2	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
6590.0	18.7	0.1	UVM2	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
10415.0	19.4	0.07	UVM2	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
39067.0	20.6	0.0	UVM2	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
230.0	16.1	0.2	UVW2	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
314.0	16.6	0.3	UVW2	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
399.0	16.5	0.3	UVW2	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
483.0	17.1	0.3	UVW2	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
568.0	18.2	0.4	UVW2	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
652.0	18.3	0.5	UVW2	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
737.0	17.9	0.0	UVW2	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
821.0	17.4	0.4	UVW2	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
906.0	17.6	0.4	UVW2	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
4524.0	20.2	0.05	UVW2	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
34525.0	21.6	0.0	UVW2	AB	NGSO/Swift/UVOT	n	astro-ph0703447	no
19649.61	21.96	0.05	B	Landolt	LSO/Danish(1.54m)/DFOSC	n	Kann2010	no
19959.96	21.17	0.05	V	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
20964.79	21.19	0.07	V	Landolt	LSO/Danish(1.54m)/DFOSC	n	Kann2010	no
21611.84	21.26	0.05	V	Landolt	LSO/Danish(1.54m)/DFOSC	n	Kann2010	no
18987.52	20.77	0.05	Rc	Landolt	LSO/Danish(1.54m)/DFOSC	n	Kann2010	no
20295.71	20.85	0.04	Rc	Landolt	LSO/Danish(1.54m)/DFOSC	n	Kann2010	no
107311.39	23.06	0.12	Rc	Landolt	LSO/Danish(1.54m)/DFOSC	n	Kann2010	no
195701.44	23.7	0.0	Rc	Landolt	LSO/Danish(1.54m)/DFOSC	n	Kann2010	no
19959.96	20.36	0.05	Ic	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
282625.89	21.1	0.0	Ic	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
19959.96	18.87	0.13	J	2MASS	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
282625.89	18.8	0.0	J	2MASS	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
19959.96	17.36	0.27	K	2MASS	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
282625.89	17.0	0.0	K	2MASS	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
68.5053	15.1768	0.115433	V	AB	NGSO/Swift/UVOT	n	Oates	no
78.5123	15.5475	0.14003	V	AB	NGSO/Swift/UVOT	n	Oates	no
88.519	15.5162	0.1377955	V	AB	NGSO/Swift/UVOT	n	Oates	no
103.5293	15.3844	0.09013555	V	AB	NGSO/Swift/UVOT	n	Oates	no
123.5433	15.3968	0.0916172	V	AB	NGSO/Swift/UVOT	n	Oates	no
143.557	15.7015	0.105852	V	AB	NGSO/Swift/UVOT	n	Oates	no
165.3194	15.3533	0.108431	V	AB	NGSO/Swift/UVOT	n	Oates	no
200.2878	15.4479	0.0580031	V	AB	NGSO/Swift/UVOT	n	Oates	no
243.0132	15.7134	0.121302	V	AB	NGSO/Swift/UVOT	n	Oates	no
292.3193	15.733	0.06434695	V	AB	NGSO/Swift/UVOT	n	Oates	no
355.1956	16.0953	0.070046	V	AB	NGSO/Swift/UVOT	n	Oates	no
432.8618	16.187	0.0744211999999999	V	AB	NGSO/Swift/UVOT	n	Oates	no
524.9098	16.6155	0.08913635	V	AB	NGSO/Swift/UVOT	n	Oates	no
636.8783	16.9541	0.0953638	V	AB	NGSO/Swift/UVOT	n	Oates	no
777.1996	17.0606	0.0853901	V	AB	NGSO/Swift/UVOT	n	Oates	no
910.9904	17.2119	0.1028999999999999	V	AB	NGSO/Swift/UVOT	n	Oates	no
4523.0198	20.158	1.195144	V	AB	NGSO/Swift/UVOT	n	Oates	no
6122.9639	20.2326	0.3087115	V	AB	NGSO/Swift/UVOT	n	Oates	no
10865.6861	20.9151	0.3371165	V	AB	NGSO/Swift/UVOT	n	Oates	no
12158.4235	20.5392	0.1990375	V	AB	NGSO/Swift/UVOT	n	Oates	no
17048.5172	21.0137	0.4170495	V	AB	NGSO/Swift/UVOT	n	Oates	no
37177.542	22.6431	1.2192535	V	AB	NGSO/Swift/UVOT	n	Oates	no
53586.1713	21.5275	0.6784220000000001	V	AB	NGSO/Swift/UVOT	n	Oates	no
