Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
170.0	15.52	0.08	white	AB	NGSO/Swift/UVOT	y	arXiv1212.0973	no
180.0	15.49	0.08	white	AB	NGSO/Swift/UVOT	y	arXiv1212.0973	no
190.0	15.6	0.08	white	AB	NGSO/Swift/UVOT	y	arXiv1212.0973	no
200.0	15.73	0.1	white	AB	NGSO/Swift/UVOT	y	arXiv1212.0973	no
210.0	15.83	0.1	white	AB	NGSO/Swift/UVOT	y	arXiv1212.0973	no
220.0	15.91	0.1	white	AB	NGSO/Swift/UVOT	y	arXiv1212.0973	no
577.0	17.12	0.15	white	AB	NGSO/Swift/UVOT	y	arXiv1212.0973	no
750.0	17.53	0.2	white	AB	NGSO/Swift/UVOT	y	arXiv1212.0973	no
940.0	18.26	0.14	white	AB	NGSO/Swift/UVOT	y	arXiv1212.0973	no
1178.0	19.32	1.3	white	AB	NGSO/Swift/UVOT	y	arXiv1212.0973	no
1350.0	18.48	0.46	white	AB	NGSO/Swift/UVOT	y	arXiv1212.0973	no
6975.0	20.27	0.58	white	AB	NGSO/Swift/UVOT	y	arXiv1212.0973	no
104187.0	20.96	0.0	white	AB	NGSO/Swift/UVOT	y	arXiv1212.0973	no
205.0	14.5	0.1	I	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
268.0	14.87	0.1	I	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
333.0	15.22	0.1	I	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
428.0	16.76	0.1	V	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
556.0	17.19	0.1	V	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
656.0	16.29	0.11	I	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
720.0	16.42	0.12	I	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
785.0	16.54	0.12	I	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
868.0	17.88	0.12	V	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
933.0	17.97	0.12	V	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
996.0	17.99	0.12	V	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
1082.0	17.09	0.13	I	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
1145.0	17.16	0.14	I	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
1210.0	17.3	0.14	I	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
1293.0	18.52	0.14	V	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
1358.0	18.55	0.15	V	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
1421.0	18.53	0.15	V	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
1506.0	17.68	0.16	I	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
1569.0	17.81	0.17	I	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
1634.0	17.7	0.16	I	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
1717.0	18.84	0.17	V	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
1783.0	18.97	0.18	V	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
1846.0	18.89	0.17	V	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
1931.0	18.03	0.18	I	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
1994.0	18.03	0.19	I	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
2060.0	18.15	0.19	I	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
2143.0	19.15	0.2	V	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
2208.0	19.23	0.2	V	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
2271.0	19.33	0.22	V	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
2362.0	18.33	0.2	I	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
2426.0	18.14	0.19	I	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
2489.0	18.37	0.2	I	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
2573.0	19.47	0.22	V	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
2636.0	19.44	0.23	V	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
2787.0	18.59	0.22	I	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
2851.0	18.51	0.22	I	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
2914.0	18.53	0.22	I	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
2999.0	19.87	0.28	V	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
3127.0	19.77	0.27	V	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
3214.0	18.59	0.23	I	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
3277.0	18.74	0.25	I	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
3342.0	18.59	0.23	I	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
3637.0	19.0	0.29	I	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
3978.0	19.73	0.25	V	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
4061.0	18.71	0.24	I	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
4126.0	18.97	0.28	I	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
4188.0	18.99	0.28	I	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
4485.0	19.16	0.3	I	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
4548.0	19.02	0.28	I	Vega	MtJohn/MOA(0.6m)/CCD	y	arXiv1212.0973	no
236770.0	25.25	0.24	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1212.0973	no
236770.0	23.84	0.1	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1212.0973	no
236770.0	23.6	0.11	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1212.0973	no
236770.0	23.13	0.1	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1212.0973	no
236770.0	22.59	0.29	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1212.0973	no
236770.0	22.31	0.28	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1212.0973	no
236770.0	20.1	0.0	K	AB	LSO/MPG-ESO(2.2m)/GROND	y	arXiv1212.0973	no
1680.0	16.4	0.0	R	Vega	SSO/Faulkes-South(2m)/MuSCAT3	n	12216	no
37242.0	22.2	0.3	R	Vega	ORM/NOT(2.56m)/ALFOSC	n	12220	no
79050.0	22.0	0.0	R	Johnson	MKO/Gemini-North(8.1m)/GMOS	n	12225	no
10390.0	20.6	0.0	Rc	GSC	IshigakiJima/MURIKABUSHI(1m)/Tricolor	n	12226	no
10390.0	20.1	0.0	Ic	GSC	IshigakiJima/MURIKABUSHI(1m)/Tricolor	n	12226	no
10390.0	21.8	0.0	g'	GSC	IshigakiJima/MURIKABUSHI(1m)/Tricolor	n	12226	no
291.6	14.75	0.2	I	USNO	MtJohn/MOA-I(0.6m)/MOA-cam2	n	12242	no
6318.6	20.2	0.7	I	USNO	MtJohn/MOA-I(0.6m)/MOA-cam2	n	12242	no
29130.0	19.9	0.0	R	USNO	TO/Zeiss-600/CCD	n	12333	no
29670.0	21.7	0.0	Rc	USNO	SAO-RAS/Zeiss-1000/EEV-4240-CCD	n	12333	no
30510.0	20.8	0.0	B	USNO	SAO-RAS/Zeiss-1000/EEV-4240-CCD	n	12333	no
