Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
1019.6	17.766	0.02	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
1132.3	17.94	0.02	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
1245.1	18.101	0.02	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
1357.9	18.229	0.023	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
1470.7	18.339	0.025	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
1583.5	18.454	0.026	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
1696.3	18.545	0.028	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
1809.1	18.64	0.034	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
1922.0	18.724	0.033	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
2034.8	18.814	0.04	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
2147.6	18.865	0.037	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
2260.3	18.924	0.042	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
2373.1	18.941	0.048	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
2485.9	18.941	0.064	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
2598.7	19.042	0.044	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
2711.4	19.087	0.049	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
2824.2	19.104	0.05	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
2937.0	19.109	0.054	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
3049.7	19.142	0.054	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
3162.5	19.15	0.052	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
3275.3	19.16	0.056	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
3388.2	19.169	0.055	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
3501.0	19.158	0.05	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
3613.8	19.139	0.056	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
3726.5	19.185	0.055	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
3839.3	19.206	0.056	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
4062.4	19.188	0.056	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
4175.3	19.196	0.055	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
4288.1	19.194	0.057	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
4401.0	19.208	0.051	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
4513.8	19.167	0.054	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
4626.6	19.15	0.053	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
4739.4	19.163	0.065	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
4852.2	19.16	0.057	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
5002.6	19.145	0.05	CR	USNO	Haleakala/AEOS(3.67m)/ABC	n	Perley2008	no
9523.7	18.59	0.25	CR	Vega	KO/Keck-1/LRIS	n	Perley2008	no
76891.8	20.32	0.07	g_Gunn	Vega	KO/Keck-1/LRIS	n	Perley2008	no
77044.0	19.43	0.06	Rc	Vega	KO/Keck-1/LRIS	n	Perley2008	no
231174.7	22.33	0.2	g_Gunn	Vega	CP/Gemini-South(8.1m)/GMOS	n	Perley2008	no
231802.3	21.57	0.32	i	Vega	CP/Gemini-South(8.1m)/GMOS	n	Perley2008	no
232430.8	21.97	0.22	R	Vega	CP/Gemini-South(8.1m)/GMOS	n	Perley2008	no
233056.5	21.35	0.4	z'	Vega	CP/Gemini-South(8.1m)/GMOS	n	Perley2008	no
515855.0	22.61	0.3	Rc	Vega	KO/Keck-1/LRIS	n	Perley2008	no
516250.5	23.56	0.3	g_Gunn	Vega	KO/Keck-1/LRIS	n	Perley2008	no
517510.4	23.56	0.45	u	Vega	KO/Keck-1/LRIS	n	Perley2008	no
604978.0	23.06	0.5	Rc	Vega	KO/Keck-1/LRIS	n	Perley2008	no
605144.4	24.05	0.4	g_Gunn	Vega	KO/Keck-1/LRIS	n	Perley2008	no
682211.1	23.56	0.4	V	Vega	KO/Keck-1/LRIS	n	Perley2008	no
682211.9	24.42	0.5	u	Vega	KO/Keck-1/LRIS	n	Perley2008	no
682940.0	23.4	0.6	Rc	Vega	KO/Keck-1/LRIS	n	Perley2008	no
1373589.0	21.58	0.03	K'	Vega	KO/Keck-1/LRIS	n	Perley2008	no
