Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
10840.009765625	21.338228	0.50046045	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
11328.1796875	21.228395	0.49539652	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
12536.3798828125	20.73544	0.5109347	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
13144.7998046875	20.732925	0.35328084	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
13448.2802734375	20.895027	0.40653965	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
88400.5390625	21.53499	0.26724744	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
89504.109375	20.745878	0.46032643	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
93745.078125	21.706842	0.3833103	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
98786.2265625	20.630116	0.51565367	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
141267.84375	23.010138	0.52551794	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
371042.65625	23.013227	0.5100022	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
447933.15625	22.7881	0.5213419	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
1563.5	20.87	0.0	U	AB	NGSO/Swift/UVOT	n	9435	no
1539.5	20.6	0.0	UVW1	AB	NGSO/Swift/UVOT	n	9435	no
1524.0	20.2	0.0	UVM2	AB	NGSO/Swift/UVOT	n	9435	no
1552.0	20.65	0.0	UVW2	AB	NGSO/Swift/UVOT	n	9435	no
25772.05	20.98	0.13	Ic	USNO	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	9436	yes/X/Z
26623.31	21.39	0.12	Rc	USNO	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	9436	yes/X/Y
27273.3	21.4	0.12	Rc	USNO	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	9436	yes/X/Y
27922.33	21.47	0.35	Rc	USNO	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	9436	yes/X/Y
25920.0	21.44	0.06	R	USNO	OSN/T150(1.5m)/CCDT150	n	9448	no
3679.3	20.3	0.4	g'	USNO	Akeno/MITSuME(50cm)/Tricolor	n	9467	no
3679.3	19.7	0.0	Rc	USNO	Akeno/MITSuME(50cm)/Tricolor	n	9467	no
3679.3	18.9	0.0	Ic	USNO	Akeno/MITSuME(50cm)/Tricolor	n	9467	no
285984.0	22.8	0.1	R	USNO	ORM/NOT(2.56m)/ALFOSC	n	9482	no
36234.0	21.2	0.2	R	USNO	TuNO/RTT150/TFOSC	n	9485	no
22108.8	21.13	0.2	R	USNO	TO/Zeiss-600/CCD	n	9610	no
26138.8	19.3	0.0	R	USNO	CrAO/MTM-500/ApogeeAltaU6	n	9611	no
30369.3	19.4	0.0	R	USNO	CrAO/MTM-500/ApogeeAltaU6	n	9611	no
18108.0	20.3	0.0	I	USNO	CrAO/AZT-8/A27p	n	9612	no
