Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
3741.8	19.2	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
4193.9	19.27	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
4656.8	19.32	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
5102.1	19.35	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
5554.2	19.38	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
6006.3	19.39	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
6470.8	19.4	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
6914.3	19.41	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
7362.4	19.42	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
7806.0	19.45	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
8268.5	19.46	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
8720.2	19.48	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
9169.3	19.5	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
9621.4	19.53	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
14444.6	19.7	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
15377.7	19.75	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
15827.4	19.78	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
16278.5	19.8	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
16730.0	19.81	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
17357.0	19.84	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
17805.7	19.87	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
18256.5	19.95	0.03	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
104001.4	21.82	0.05	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
170510.7	22.47	0.09	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
188686.5	22.62	0.03	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
344919.5	23.28	0.2	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
438778.9	23.83	0.0	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
872978.8	24.19	0.0	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
1478996.8	24.04	0.0	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
4832078.9	24.81	0.0	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
306.7	17.84	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
410.3	17.69	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
515.4	17.76	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
729.0	17.92	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
825.7	17.98	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
923.7	18.07	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
1023.8	18.14	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
1154.9	18.21	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
1340.7	18.31	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
1524.9	18.39	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
1716.9	18.46	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
1919.5	18.53	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
2113.2	18.58	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
2309.5	18.64	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
2504.0	18.7	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
2836.8	18.77	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
3289.6	18.88	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
3741.8	18.95	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
4193.9	19.02	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
4656.8	19.07	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
5102.1	19.11	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
5554.2	19.14	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
6006.3	19.15	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
6470.8	19.17	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
6914.3	19.18	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
7362.4	19.18	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
7806.0	19.21	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
8268.5	19.21	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
8720.2	19.24	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
9169.3	19.27	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
9621.4	19.29	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
14444.6	19.47	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
15377.7	19.5	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
15827.4	19.53	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
16278.5	19.54	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
16730.0	19.57	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
17357.0	19.58	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
17805.7	19.6	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
18256.5	19.63	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
104001.4	21.51	0.03	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
170510.7	22.14	0.06	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
188686.5	22.34	0.03	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
344919.5	23.21	0.15	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
438778.9	23.8	0.23	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
872978.8	23.92	0.0	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
1478996.8	24.24	0.0	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
4832078.9	25.5	0.0	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
306.7	17.78	0.03	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
410.3	17.6	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
515.4	17.66	0.03	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
729.0	17.87	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
825.7	17.94	0.03	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
923.7	18.02	0.03	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
1023.8	18.09	0.03	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
1154.9	18.16	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
1340.7	18.26	0.03	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
1524.9	18.36	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
1716.9	18.44	0.03	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
1919.5	18.5	0.03	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
2113.2	18.56	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
2309.5	18.63	0.03	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
2504.0	18.66	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
2836.8	18.76	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
3289.6	18.85	0.01	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
3741.8	18.93	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
4193.9	19.0	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
4656.8	19.05	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
5102.1	19.09	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
5554.2	19.11	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
6006.3	19.14	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
6470.8	19.15	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
6914.3	19.17	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
7362.4	19.17	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
7806.0	19.18	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
8268.5	19.2	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
8720.2	19.23	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
9169.3	19.26	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
9621.4	19.29	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
14444.6	19.43	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
15377.7	19.48	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
15827.4	19.51	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
16278.5	19.52	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
16730.0	19.5	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
17357.0	19.55	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
17805.7	19.58	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
18256.5	19.55	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
104001.4	21.44	0.06	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
170510.7	22.19	0.09	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
188686.5	22.43	0.06	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
344919.5	23.12	0.15	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
438778.9	23.64	0.28	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
872978.8	23.87	0.0	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
1478996.8	23.88	0.0	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
4832078.9	24.02	0.0	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
306.7	17.59	0.08	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
410.3	17.38	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
515.4	17.49	0.05	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
729.0	17.64	0.05	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
825.7	17.76	0.06	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
923.7	17.84	0.05	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
1023.8	17.92	0.07	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
1154.9	18.02	0.05	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
1340.7	18.12	0.05	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
1524.9	18.19	0.05	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
1919.5	18.32	0.05	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
2113.2	18.44	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
2309.5	18.43	0.05	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
2504.0	18.51	0.05	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
2836.8	18.58	0.03	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
3289.6	18.73	0.03	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
3741.8	18.81	0.03	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
4193.9	18.86	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
4656.8	18.89	0.03	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
5102.1	18.98	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
5554.2	18.98	0.03	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
6006.3	19.02	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
6470.8	19.01	0.03	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
6914.3	19.04	0.03	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
7362.4	19.06	0.03	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
7806.0	19.05	0.03	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
8268.5	19.07	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
8720.2	19.09	0.03	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
9169.3	19.1	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
9621.4	19.14	0.03	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
14444.6	19.3	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
15377.7	19.32	0.05	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
15827.4	19.38	0.03	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
16278.5	19.39	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
16730.0	19.36	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
17357.0	19.41	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
17805.7	19.42	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
18256.5	19.46	0.05	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
104001.4	21.25	0.09	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
170510.7	21.95	0.11	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
188686.5	22.12	0.09	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
344919.5	23.29	0.17	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
438778.9	23.48	0.0	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
872978.8	23.85	0.0	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
1478996.8	24.1	0.0	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
4832078.9	24.37	0.0	z'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
313.5	17.33	0.08	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
417.1	17.22	0.08	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
522.1	17.34	0.07	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
883.5	17.72	0.03	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
1462.5	18.09	0.03	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
2237.9	18.35	0.03	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
3538.3	18.63	0.03	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
5354.9	18.91	0.04	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
7161.4	18.98	0.04	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
8968.4	19.01	0.04	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
16077.7	19.31	0.05	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
18056.1	19.33	0.05	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
104026.7	21.33	0.4	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
105252.4	21.27	0.29	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
170533.6	21.79	0.38	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
188710.0	21.9	0.32	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
344942.3	21.77	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
438802.4	21.68	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
873002.5	22.03	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
1479022.4	22.07	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
4832101.8	22.12	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
313.5	17.26	0.06	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
417.1	17.13	0.06	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
522.1	17.23	0.06	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
883.5	17.61	0.05	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
1462.5	17.94	0.04	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
2237.9	18.45	0.06	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
3538.3	18.57	0.05	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
5354.9	18.8	0.05	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
7161.4	18.86	0.06	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
8968.4	19.12	0.06	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
16077.7	19.24	0.08	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
18056.1	19.3	0.07	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
104026.7	20.16	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
105252.4	20.48	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
170533.6	20.83	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
188710.0	21.12	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
344942.3	21.4	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
438802.4	21.1	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
873002.5	21.43	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
1479022.4	21.51	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
4832101.8	21.54	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
313.5	17.17	0.11	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
417.1	16.91	0.09	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
522.1	17.13	0.11	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
883.5	17.28	0.07	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
1462.5	17.59	0.08	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
2237.9	17.98	0.1	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
3538.3	18.55	0.11	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
5354.9	18.68	0.13	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
7161.4	18.68	0.11	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
8968.4	18.91	0.14	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
16077.7	18.98	0.17	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
18056.1	19.11	0.19	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
104026.7	19.53	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
105252.4	19.7	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
170533.6	19.98	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
188710.0	20.23	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
344942.3	20.66	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
438802.4	20.8	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
873002.5	21.14	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
1479022.4	20.98	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2012	no
24886.6	20.02	0.11	Unfiltered	AB	NL/BOOTES-3-YA(60cm)/EMCCD	y	Filgas2012	no
27434.6	20.09	0.15	Unfiltered	AB	NL/BOOTES-3-YA(60cm)/EMCCD	y	Filgas2012	no
30134.6	20.02	0.12	Unfiltered	AB	NL/BOOTES-3-YA(60cm)/EMCCD	y	Filgas2012	no
31924.8	20.1	0.1	Unfiltered	AB	NL/BOOTES-3-YA(60cm)/EMCCD	y	Filgas2012	no
36435.7	20.22	0.1	Unfiltered	AB	NL/BOOTES-3-YA(60cm)/EMCCD	y	Filgas2012	no
