Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
2760.0	18.55	0.03	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
2953.0	20.2	0.03	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
2953.0	19.27	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
2953.0	18.89	0.03	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
2953.0	18.63	0.03	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
3154.0	20.28	0.03	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
3154.0	19.29	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
3154.0	18.9	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
3154.0	18.66	0.03	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
3346.0	20.3	0.03	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
3346.0	19.36	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
3346.0	18.99	0.03	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
3346.0	18.69	0.03	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
3539.0	20.38	0.03	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
3539.0	19.44	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
3539.0	19.02	0.03	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
3539.0	18.78	0.03	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
3737.0	20.43	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
3757.0	19.46	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
3757.0	19.12	0.03	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
3757.0	18.83	0.03	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
3940.0	20.44	0.05	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
3940.0	19.45	0.03	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
3940.0	19.08	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
3940.0	18.84	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
4126.0	20.48	0.05	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
4126.0	19.55	0.03	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
4126.0	19.13	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
4126.0	18.91	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
4320.0	20.54	0.07	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
4320.0	19.58	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
4320.0	19.16	0.03	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
4320.0	18.92	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
4518.0	20.63	0.07	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
4518.0	19.62	0.03	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
4518.0	19.28	0.03	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
4518.0	19.03	0.03	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
4736.0	20.68	0.15	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
4736.0	19.71	0.05	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
4736.0	19.35	0.06	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
4736.0	18.98	0.07	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
74739.0	22.93	0.08	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
74739.0	21.95	0.05	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
74739.0	21.59	0.06	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
74739.0	21.51	0.09	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
86363.0	23.2	0.12	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
86363.0	21.95	0.05	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
86363.0	21.68	0.06	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
86363.0	21.68	0.1	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
88178.0	23.21	0.09	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
88178.0	22.14	0.04	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
88178.0	21.8	0.07	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
88178.0	21.64	0.08	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
173620.0	24.46	0.0	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
173620.0	22.82	0.09	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
173620.0	22.3	0.13	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
173620.0	22.61	0.19	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
347165.0	24.93	0.0	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
347165.0	23.52	0.12	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
347165.0	23.42	0.18	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
347165.0	23.65	0.3	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
1377575.0	24.09	0.0	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
1377575.0	24.07	0.0	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
1377575.0	23.69	0.0	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
1377575.0	23.57	0.0	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
1814887.0	25.19	0.0	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
1814887.0	24.9	0.0	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
1814887.0	24.16	0.0	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
1814887.0	23.86	0.0	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
301.0	17.02	0.08	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
301.0	17.21	0.11	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
301.0	16.85	0.12	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
401.0	17.47	0.12	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
401.0	17.26	0.13	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
401.0	16.85	0.13	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
509.0	17.37	0.12	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
509.0	17.21	0.16	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
509.0	16.7	0.11	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
619.0	17.52	0.13	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
619.0	17.04	0.09	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
619.0	17.14	0.14	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
744.0	17.4	0.09	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
744.0	16.98	0.06	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
744.0	16.95	0.1	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
843.0	17.76	0.1	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
843.0	17.53	0.08	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
843.0	17.06	0.1	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
927.0	17.99	0.17	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
927.0	17.7	0.15	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
927.0	17.74	0.28	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
1291.0	18.36	0.09	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
1291.0	17.92	0.06	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
1291.0	17.89	0.12	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
1909.0	17.75	0.04	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
1909.0	17.51	0.04	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
1909.0	17.23	0.06	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
2689.0	17.96	0.05	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
2689.0	17.64	0.04	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
2689.0	17.55	0.07	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
3470.0	18.2	0.06	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
3470.0	17.95	0.05	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
3470.0	17.87	0.1	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
4254.0	18.3	0.08	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
4254.0	17.95	0.06	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
4254.0	17.95	0.1	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
4927.0	18.49	0.13	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
4927.0	18.26	0.09	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
4927.0	18.1	0.1	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
5732.0	18.48	0.08	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
5732.0	18.46	0.08	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
5732.0	18.41	0.15	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
6577.0	18.46	0.14	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
6577.0	18.4	0.08	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
6577.0	18.7	0.16	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
7181.0	18.43	0.23	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
7181.0	18.98	0.28	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
83117.0	20.97	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
83117.0	20.52	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
83117.0	20.14	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
173757.0	20.77	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
173757.0	20.49	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
173757.0	20.15	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
347192.0	20.99	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
347192.0	20.72	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
347192.0	20.28	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
1377597.0	21.0	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
1377597.0	20.86	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
1377597.0	20.4	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
1814914.0	21.11	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
1814914.0	20.84	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
1814914.0	20.55	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1312.4547v1	no
147.627179980278	20.72	0.24	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
750.00406897068	20.16	0.45	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
23886.3579599857	21.89	0.51	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
24166.0866999626	21.25	0.34	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
575.601319015026	20.76	0.0	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
940.353699982166	21.74	0.0	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1178.72702896595	20.53	0.0	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1352.39060896635	20.5	0.0	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1528.64167898893	20.48	0.0	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
6832.22157001495	21.85	0.0	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
5806.27552998066	19.98	0.56	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
625.602499008179	18.41	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
800.038368999958	18.29	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1055.51716899872	18.25	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1228.59031897783	18.13	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1403.1092889905	18.19	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1579.18346899748	18.12	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
7242.75663000345	19.48	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
18100.5106599927	19.98	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
18295.0100699663	19.06	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
550.986889004707	19.01	0.5	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
23277.792930007	20.5	0.37	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
23581.2810800076	20.87	0.59	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
724.954128980637	19.12	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1154.31663900614	18.95	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1327.99130898714	18.91	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1503.99963897467	18.92	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1678.55138897896	18.89	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
6627.35672998428	20.41	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
22974.2551400065	21.09	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
41922.1096299887	19.0	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
42039.0641300082	20.28	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
42153.9278900027	18.53	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
46096.3497700095	20.68	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
46978.084379971	21.56	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
47859.1900900006	19.59	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
51796.3217700124	20.76	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
52717.0026299953	21.68	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
53633.9267600179	19.85	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
57533.270810008	20.74	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
58437.2423399687	21.7	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
409.835629999638	21.57	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
700.097068965435	19.86	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1129.24466896057	19.68	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1302.95236897469	19.64	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1478.10019898415	19.6	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1653.83789896965	19.58	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
6422.11677998304	21.28	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
12320.2570700049	21.35	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
29712.6243000031	21.47	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
30016.1565700173	21.32	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
30219.7305499911	20.63	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
675.609248995781	20.13	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
849.333878993988	20.09	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1104.85100901127	20.07	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1278.0461589694	20.04	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1453.66272896528	20.01	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1628.84928900003	19.98	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
6217.13611000776	21.72	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
11738.6840800047	22.66	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
29105.3170399666	22.62	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
600.982518970966	20.36	0.0	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
775.468369007111	20.32	0.0	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1031.05678898096	20.35	0.0	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1204.19105899334	20.32	0.0	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1377.80510896444	20.34	0.0	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1554.70711898804	20.31	0.0	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
5601.05764001608	22.02	0.0	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
7038.0407499671	21.93	0.0	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
17493.9094799757	22.95	0.0	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
650.664448976517	19.91	0.0	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
824.548779010773	19.95	0.0	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1079.89498901367	19.93	0.0	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1253.10643899441	19.98	0.0	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1427.72450900078	19.93	0.0	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1604.00861901045	19.95	0.0	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
6011.83546000719	21.75	0.0	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
7414.20273000002	21.43	0.0	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
