Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
30144.48	20.25	0.1	V	Landolt	Lulin/1m/TRIPOL	n	astro-ph0606763	no
30482.52	20.23	0.08	V	Landolt	Lulin/1m/TRIPOL	n	astro-ph0606763	no
30819.48	20.18	0.08	V	Landolt	Lulin/1m/TRIPOL	n	astro-ph0606763	no
31194.6	19.82	0.06	R	Landolt	Lulin/1m/TRIPOL	n	astro-ph0606763	no
31538.4	19.21	0.06	I	Landolt	Lulin/1m/TRIPOL	n	astro-ph0606763	no
5176.5	16.55	0.03	J	2MASS	FLWO/PAIRITEL(1.3m)/TRES	n	4256	yes/X/Y
5176.5	15.85	0.04	H	2MASS	FLWO/PAIRITEL(1.3m)/TRES	n	4256	yes/X/Y
5176.5	15.29	0.06	Ks	2MASS	FLWO/PAIRITEL(1.3m)/TRES	n	4256	yes/X/Y
26.9	13.0	0.0	unfiltered	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	4247	no
303.0	14.86	0.0	R	USNO	Haleakala/Faulkes-North(2m)/MuSCAT3	n	4250	no
2500.0	17.4	0.0	unfiltered	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	4251	no
45316.8	19.0	0.0	B	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
4210.27	17.81	0.18	Rc	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
4608.58	17.72	0.17	Rc	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
5007.74	17.94	0.23	Rc	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
44400.96	19.78	0.14	Rc	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
468320.83	20.5	0.0	Rc	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
6805.129883	18.775307	0.17563896	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
10773.99023	19.385363	0.11790565	U	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
11681.69043	19.53051	0.09752695	B	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
16744.49023	19.50776	0.13705991	V	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
18416.39063	20.227434	0.5359682	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
22348.89063	19.570639	0.13388857	U	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
23256.38086	19.708889	0.11162045	B	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
28206.48047	20.49886	0.3245446	V	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
33917.80078	20.715715	0.34102815	U	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
34819.46094	20.274366	0.17623402	B	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
39716.82031	20.916754	0.4848422	V	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
45502.32813	20.991962	0.44212788	U	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
46409.67969	20.786186	0.27202106	B	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
66871.99219	21.256727	0.36400265	V	AB	NGSO/Swift/UVOT	n	arXiv1701.03713	no
