Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
6490.0	24.31	0.28	z	AB	PAO/ANTU-VLT(8.2m)/FORS2	n	Greiner2009	no
6850.0	24.16	0.2	z	AB	PAO/ANTU-VLT(8.2m)/FORS2	n	Greiner2009	no
10750.0	24.37	0.21	z	AB	PAO/ANTU-VLT(8.2m)/FORS2	n	Greiner2009	no
8410.0	23.18	0.3	J	AB	LSO/NTT(3.58m)/SOFI	n	Greiner2009	no
94650.0	24.65	0.37	z	AB	PAO/ANTU-VLT(8.2m)/FORS2	n	Greiner2009	no
112000.0	22.59	0.12	J	AB	MKO/Gemini-North(8.1m)/NIRI	n	Greiner2009	no
178000.0	24.8	0.0	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Greiner2009	no
178000.0	25.0	0.0	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Greiner2009	no
178000.0	24.3	0.0	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Greiner2009	no
178000.0	24.5	0.0	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Greiner2009	no
178000.0	22.97	0.23	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	Greiner2009	no
178000.0	22.52	0.2	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Greiner2009	no
178000.0	21.7	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	Greiner2009	no
182000.0	22.97	0.16	J	AB	LSO/NTT(3.58m)/SOFI	n	Greiner2009	no
198000.0	23.5	0.18	J	AB	MKO/Gemini-North(8.1m)/NIRI	n	Greiner2009	no
264500.0	25.1	0.0	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Greiner2009	no
264500.0	25.3	0.0	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Greiner2009	no
264500.0	24.8	0.0	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Greiner2009	no
264500.0	25.0	0.0	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Greiner2009	no
264500.0	23.2	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	Greiner2009	no
264500.0	22.7	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Greiner2009	no
264500.0	22.0	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	Greiner2009	no
284000.0	23.46	0.2	J	AB	MKO/Subaru(8.2m)/IRCS	n	Greiner2009	no
347000.0	23.48	0.09	J	AB	PAO/VLT-UT4-Yepun/HAWK-I	n	Greiner2009	no
354500.0	23.72	0.11	J	AB	PAO/VLT-UT4-Yepun/HAWK-I	n	Greiner2009	no
436500.0	25.1	0.0	z	AB	PAO/ANTU-VLT(8.2m)/FORS2	n	Greiner2009	no
438000.0	24.16	0.13	J	AB	PAO/VLT-UT4-Yepun/HAWK-I	n	Greiner2009	no
870000.0	24.61	0.13	J	AB	PAO/ANTU-VLT-UT1(8.2m)/ISAAC	n	Greiner2009	no
1390000.0	23.4	0.0	J	AB	PAO/ANTU-VLT-UT1(8.2m)/ISAAC	n	Greiner2009	no
1760000.0	24.6	0.0	J	AB	MKO/Gemini-North(8.1m)/NIRI	n	Greiner2009	no
3812.35009765625	21.535477	0.34570596	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
5865.830078125	20.909414	0.5239696	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
5891.41015625	21.360071	0.53813535	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
6082.72021484375	21.00551	0.5419577	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
12316.0595703125	21.315395	0.47841924	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
12538.6103515625	20.3601	0.33388266	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
14589.25	21.809603	0.41926056	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
22284.740234375	21.879171	0.4693547	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
23575.75	21.143372	0.40092668	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
24002.7109375	21.677063	0.50757766	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
33189.19921875	22.219084	0.53358305	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
95773.703125	22.417889	0.51872	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
119823.2890625	21.97272	0.3602684	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
163176.234375	22.66214	0.4576724	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
222042.125	23.067741	0.5416007	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
425694.9375	23.118586	0.504598	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
512841.40625	22.728071	0.46284372	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
551292.3125	21.676283	0.35299912	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
564417.0	22.326208	0.4220885	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
769588.875	21.814512	0.539883	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
799341.0625	22.585148	0.5411337	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
814033.6875	22.966951	0.5205373	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
826050.625	21.879536	0.47540578	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
887145.8125	22.84611	0.492577	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
911093.9375	22.587425	0.49238136	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
1175375.5	23.095121	0.47658014	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
