Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
4501.8	20.86	0.32	CR	USNO	PO/60inches/SEDM	n	Cenko2009	no
5068.1	20.08	0.21	i'	USNO	PO/60inches/SEDM	n	Cenko2009	no
6768.5	20.17	0.23	i'	USNO	PO/60inches/SEDM	n	Cenko2009	no
7105.1	20.91	0.3	CR	USNO	PO/60inches/SEDM	n	Cenko2009	no
7391.3	20.3	0.0	g_Gunn	USNO	PO/60inches/SEDM	n	Cenko2009	no
9511.9	20.41	0.23	i'	USNO	PO/60inches/SEDM	n	Cenko2009	no
10780.0	20.8	0.0	CR	USNO	PO/60inches/SEDM	n	Cenko2009	no
79150.0	22.5	0.0	i'	USNO	PO/60inches/SEDM	n	Cenko2009	no
1719.4	19.427	0.05	Rc	USNO	MDM/Hiltner(2.4m)/WideFieldCCD	n	Stanek2007	no
1900.8	19.566	0.051	Rc	USNO	MDM/Hiltner(2.4m)/WideFieldCCD	n	Stanek2007	no
2073.6	19.783	0.053	Rc	USNO	MDM/Hiltner(2.4m)/WideFieldCCD	n	Stanek2007	no
2255.0	19.681	0.052	Rc	USNO	MDM/Hiltner(2.4m)/WideFieldCCD	n	Stanek2007	no
2557.4	19.938	0.057	Rc	USNO	MDM/Hiltner(2.4m)/WideFieldCCD	n	Stanek2007	no
2972.2	20.13	0.059	Rc	USNO	MDM/Hiltner(2.4m)/WideFieldCCD	n	Stanek2007	no
3395.5	20.291	0.063	Rc	USNO	MDM/Hiltner(2.4m)/WideFieldCCD	n	Stanek2007	no
3965.8	20.516	0.076	Rc	USNO	MDM/Hiltner(2.4m)/WideFieldCCD	n	Stanek2007	no
4682.9	20.833	0.094	Rc	USNO	MDM/Hiltner(2.4m)/WideFieldCCD	n	Stanek2007	no
5400.0	20.842	0.093	Rc	USNO	MDM/Hiltner(2.4m)/WideFieldCCD	n	Stanek2007	no
6471.4	21.127	0.13	Rc	USNO	MDM/Hiltner(2.4m)/WideFieldCCD	n	Stanek2007	no
7188.5	21.523	0.212	Rc	USNO	MDM/Hiltner(2.4m)/WideFieldCCD	n	Stanek2007	no
199.0	18.0	0.0	V	AB	NGSO/Swift/UVOT	n	4724	no
70.7	18.1	0.0	unfiltered	USNO	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	4725	no
250.8	18.1	0.0	R	USNO	Haleakala/Faulkes-North(2m)/MuSCAT3	n	4726	no
540.0	17.7	0.0	unfiltered	USNO	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	4727	no
60.1	17.5	0.0	R	USNO	KPNO/Super-LOTIS(0.6m)/E2V-TE-CCD	n	4728	no
94.5	18.25	0.29	R	USNO	KPNO/Super-LOTIS(0.6m)/E2V-TE-CCD	n	4730	no
204.7	18.3	0.21	R	USNO	KPNO/Super-LOTIS(0.6m)/E2V-TE-CCD	n	4730	no
20844.0	19.5	0.0	R	USNO	Xinglong/TNT(0.8m)/VersArray1300B	n	4731	no
21492.0	18.7	0.0	I	USNO	Xinglong/TNT(0.8m)/VersArray1300B	n	4731	no
22248.0	20.8	0.0	R	USNO	Lulin/1m/TRIPOL	n	4731	no
23256.0	20.0	0.0	I	USNO	Lulin/1m/TRIPOL	n	4731	no
31680.0	20.5	0.2	R	USNO	ARIES/Sampurnanand(104cm)/AIMPOL	n	4742	no
197.5	18.9	0.0	V	AB	NGSO/Swift/UVOT	n	4746	no
8624.5	20.1	0.0	V	AB	NGSO/Swift/UVOT	n	4746	no
404.5	19.9	0.0	B	AB	NGSO/Swift/UVOT	n	4746	no
14516.5	21.3	0.0	B	AB	NGSO/Swift/UVOT	n	4746	no
15782.5	20.6	0.0	U	AB	NGSO/Swift/UVOT	n	4746	no
6333.0	20.8	0.0	UVW1	AB	NGSO/Swift/UVOT	n	4746	no
9276.0	21.1	0.0	UVM2	AB	NGSO/Swift/UVOT	n	4746	no
12144.5	21.5	0.0	UVW2	AB	NGSO/Swift/UVOT	n	4746	no
15024.5	21.4	0.0	white	AB	NGSO/Swift/UVOT	n	4746	no
79416.0	19.3	0.2	Ks	2MASS	APO/ARC(3.5m)/GRIM-II	n	4753	no
