time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
10935.33984375	20.933809611546103	0.24158408	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
11166.66015625	20.82248829507248	0.45951957	UVW2	AB	NGSO/Swift/UVOT	y	Roming2017	no
12442.009765625	20.578750939827493	0.5067309	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
13431.0	21.470822950482034	0.2	R	AB	MDM/McGrawHill(1.3m)/TIFKAM	y	6082	no
14451.6201171875	20.99207977350238	0.48315	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
16573.849609375	20.51258777350238	0.26365516	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
17047.970703125	20.48683961154611	0.16827296	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
17351.4609375	20.653144611546107	0.19305503	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
17655.009765625	20.34067761154611	0.15047623	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
18564.599609375	20.532457274399853	0.26203373	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
19818.359375	20.58610588044936	0.33268934	UVM2	AB	NGSO/Swift/UVOT	y	Roming2017	no
21952.69921875	20.691238939827496	0.52413815	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
27735.509765625	20.27682686944389	0.33044603	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
28178.009765625	20.88476186944389	0.379724	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
28646.970703125	20.87056677350238	0.50886333	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
29557.880859375	20.802610611546108	0.22104825	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
29819.060546875	20.731328611546108	0.2605613	white	AB	NGSO/Swift/UVOT	y	Roming2017	no
30710.55078125	20.762648773502377	0.26932424	B	AB	NGSO/Swift/UVOT	y	Roming2017	no
33220.3984375	20.39855229507248	0.31575286	UVW2	AB	NGSO/Swift/UVOT	y	Roming2017	no
33909.76171875	21.228259274399853	0.36399373	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
34652.05859375	20.81649786944389	0.35710034	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
34825.2	21.66199807420306	0.3	Rc	AB	Sayan/AZT-33IK(1.6m)/E2V-CCD30-11	y	Kann2010	no
37851.109375	20.71111286944389	0.33358085	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
39668.890625	20.80173588044936	0.47523805	UVM2	AB	NGSO/Swift/UVOT	y	Roming2017	no
40576.578125	20.52589527439985	0.22331409	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
55700.0	22.150204038613435	0.06	r'	AB	ORM/Liverpool(2m)/RATCAM	y	Melandri2008	no
57916.55859375	20.95658727439985	0.25389418	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
80644.328125	21.05276627439985	0.45729187	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
92757.40625	20.402383274399853	0.30937645	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
98517.4375	20.787437274399853	0.4051077	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
104337.671875	20.888276274399853	0.2808107	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
110246.9921875	21.11645627439985	0.39598384	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
116036.9921875	21.05694827439985	0.3588644	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
121767.7265625	20.61951727439985	0.25615636	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
127527.4921875	21.120083274399853	0.36541143	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
133257.6875	21.005973274399853	0.3013309	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
139047.21875	20.909686274399853	0.2900619	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
144936.9375	20.76275327439985	0.3050637	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
172423.3125	21.49832027439985	0.48795205	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
179482.65625	20.75869227439985	0.28076887	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
185302.171875	21.05466527439985	0.31857386	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
191092.84375	21.03320927439985	0.32762176	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
196942.140625	20.31125127439985	0.21967754	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
202642.40625	20.892852274399853	0.28658196	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
208432.296875	20.86185527439985	0.28838378	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
214192.59375	21.61411327439985	0.511047	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
222570.734375	21.59206327439985	0.35671514	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
231666.796875	21.05200727439985	0.38681486	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
258901.0625	21.22336327439985	0.3872237	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
266212.9375	21.27753527439985	0.39209735	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
271972.21875	21.61093627439985	0.5057462	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
277792.65625	20.732102274399853	0.26324302	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
283612.34375	20.88664727439985	0.31718868	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
291828.625	21.354413274399853	0.29210162	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
303062.09375	21.25353127439985	0.27303207	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
308706.90625	20.68552786944389	0.3456138	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
312472.5625	21.172612274399853	0.36191204	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
349706.34375	21.29637027439985	0.2854451	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
358702.28125	21.65695127439985	0.53095144	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
364492.375	20.875630274399853	0.31334195	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
370282.9375	21.34295027439985	0.4243791	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
376042.34375	21.18540127439985	0.3782067	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
381833.25	21.466193274399853	0.48150045	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
393412.625	21.095334274399853	0.36822677	UVW1	AB	NGSO/Swift/UVOT	y	Roming2017	no
427659.375	20.88311586944389	0.35576043	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
433659.09375	20.23448986944389	0.17242685	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
439479.0	20.45970586944389	0.20561686	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
445239.3125	20.29293986944389	0.17952366	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
451072.0625	20.42141986944389	0.19908947	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
456862.8125	20.49887986944389	0.21842986	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
462652.0	20.74758786944389	0.2730469	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
468412.71875	20.36340186944389	0.20163672	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
474202.6875	20.60341486944389	0.25547564	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
480022.65625	20.55467286944389	0.24331509	U	AB	NGSO/Swift/UVOT	y	Roming2017	no
