time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
448988.4	19.23931138794798	0.22	H	AB	LSO/MPG-ESO(2.2m)/WFI	y	astro-ph9904286	no
449298.0	21.504193446217	0.06	I	AB	LSO/NTT(3.58m)/EMMI	y	astro-ph9904286	no
452012.4	18.119286439990084	0.35	Ks	AB	LSO/MPG-ESO(2.2m)/WFI	y	astro-ph9904286	no
454741.2	22.454748264792205	0.08	V	AB	LSO/NTT(3.58m)/EMMI	y	astro-ph9904286	no
456105.6	19.369311387947977	0.0	H	AB	USNO/Strand(1.55m)/CCD	y	astro-ph9811455	no
463586.0	18.75983734716577	0.1	K	AB	KO/Keck-1/NIRC	y	astro-ph9808319	no
466239.4	19.52899940802706	0.13	H	AB	KO/Keck-1/NIRC	y	astro-ph9808319	no
467197.2	19.509311387947974	0.08	H	AB	MKO/UKIRT(3.8m)/IRCAM	y	astro-ph9904286	no
468053.8	20.402955194291334	0.15	J	AB	KO/Keck-1/NIRC	y	astro-ph9808319	no
470059.2	20.232511087890977	0.1	J	AB	MKO/UKIRT(3.8m)/IRCAM	y	astro-ph9904286	no
471439.2	18.749747449689497	0.24	K	AB	MKO/UKIRT(3.8m)/IRCAM	y	astro-ph9904286	no
547905.6	20.35251108789097	0.12	J	AB	MKO/UKIRT(3.8m)/IRCAM	y	astro-ph9904286	no
551793.6	19.72931138794798	0.12	H	AB	MKO/UKIRT(3.8m)/IRCAM	y	astro-ph9904286	no
556977.6	18.9197474496895	0.09	K	AB	MKO/UKIRT(3.8m)/IRCAM	y	astro-ph9904286	no
622147.2	21.51133810710974	0.16	i_Gunn	AB	LSO/Dutch(0.9m)/CCD	y	astro-ph9904286	no
623955.0	20.05931138794798	0.2	H	AB	LSO/MPG-ESO(2.2m)/WFI	y	astro-ph9904286	no
627714.0	22.684748264792205	0.34	V	AB	LSO/NTT(3.58m)/EMMI	y	astro-ph9904286	no
628782.0	19.21928643999008	0.16	Ks	AB	LSO/MPG-ESO(2.2m)/WFI	y	astro-ph9904286	no
635340.0	22.29391215589568	0.1	R	AB	KO/Keck-2(10m)/LRIS	y	astro-ph9808319	no
637143.0	22.84847209371081	0.1	B	AB	KO/Keck-2(10m)/LRIS	y	astro-ph9808319	no
637932.0	22.75766651116907	0.1	V	AB	KO/Keck-2(10m)/LRIS	y	astro-ph9808319	no
638556.0	21.49920659525036	0.1	I	AB	KO/Keck-2(10m)/LRIS	y	astro-ph9808319	no
719582.4	19.94931138794798	0.21	H	AB	MKO/UKIRT(3.8m)/IRCAM	y	astro-ph9904286	no
722260.8	19.449747449689497	0.27	K	AB	MKO/UKIRT(3.8m)/IRCAM	y	astro-ph9904286	no
886692.6	18.739286439990085	0.3	Ks	AB	LSO/MPG-ESO(2.2m)/WFI	y	astro-ph9904286	no
887491.2	21.361338107109734	0.41	i_Gunn	AB	LSO/Dutch(0.9m)/CCD	y	astro-ph9904286	no
897739.2	20.372511087890977	0.13	J	AB	MKO/UKIRT(3.8m)/IRCAM	y	astro-ph9904286	no
982238.4	19.96931138794798	0.15	H	AB	MKO/UKIRT(3.8m)/IRCAM	y	astro-ph9904286	no
983016.0	19.339747449689497	0.14	K	AB	MKO/UKIRT(3.8m)/IRCAM	y	astro-ph9904286	no
1073152.8	20.51251108789097	0.12	J	AB	MKO/UKIRT(3.8m)/IRCAM	y	astro-ph9904286	no
1225515.6	22.494748264792204	0.12	V	AB	LSO/NTT(3.58m)/SUSI2	y	astro-ph9904286	no
1226552.4	21.814193446217	0.12	I	AB	LSO/NTT(3.58m)/SUSI2	y	astro-ph9904286	no
1328268.0	22.48391215589568	0.1	R	AB	KO/Keck-2(10m)/LRIS	y	astro-ph9808319	no
1329846.0	22.82766651116907	0.1	V	AB	KO/Keck-2(10m)/LRIS	y	astro-ph9808319	no
1329996.0	22.928472093710813	0.15	B	AB	KO/Keck-2(10m)/LRIS	y	astro-ph9808319	no
1330635.0	21.74920659525036	0.1	I	AB	KO/Keck-2(10m)/LRIS	y	astro-ph9808319	no
1468108.8	22.348201499630267	0.04	R	AB	ORM/NOT(2.56m)/ALFOSC	y	astro-ph9811455	no
1758164.4	20.009311387947974	0.12	H	AB	MKO/UKIRT(3.8m)/IRCAM	y	astro-ph9904286	no
1764817.2	19.2597474496895	0.11	K	AB	MKO/UKIRT(3.8m)/IRCAM	y	astro-ph9904286	no
1886112.0	22.32063273068562	0.08	R	AB	SAO-RAS/BTA(6m)/PhotonMAX-512B	y	astro-ph9811455	no
3051708.0	19.58983734716577	0.15	K	AB	KO/Keck-1/NIRC	y	astro-ph9808319	no
3053436.0	20.268999408027064	0.2	H	AB	KO/Keck-1/NIRC	y	astro-ph9808319	no
3054300.0	20.97295519429133	0.15	J	AB	KO/Keck-1/NIRC	y	astro-ph9808319	no
3192912.0	20.4694512349654	0.25	H	AB	CAHA/3.5m/Omega-2000	y	astro-ph9811455	no
