time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
5190.0	16.806024745555483	0.04	i'	AB	ORM/Liverpool(2m)/RATCAM	y	Pandey2007	no
5450.0	16.826024745555486	0.04	i'	AB	ORM/Liverpool(2m)/RATCAM	y	Pandey2007	no
5500.0	16.50732102712788	0.01	I	AB	OSN/T150(1.5m)/CCDT150	y	Pandey2007	no
5840.0	18.617071818796497	0.53	Rc	AB	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	y	3720	no
5850.0	17.68561842446372	0.01	R	AB	OSN/T150(1.5m)/CCDT150	y	Pandey2007	no
5900.0	17.611268493638043	0.04	r'	AB	ORM/Liverpool(2m)/RATCAM	y	Pandey2007	no
6160.0	18.44223455503406	0.02	V	AB	OSN/T150(1.5m)/CCDT150	y	Pandey2007	no
6170.0	17.711268493638045	0.05	r'	AB	ORM/Liverpool(2m)/RATCAM	y	Pandey2007	no
6460.0	17.835618424463718	0.01	R	AB	OSN/T150(1.5m)/CCDT150	y	Pandey2007	no
6610.0	17.086024745555484	0.04	i'	AB	ORM/Liverpool(2m)/RATCAM	y	Pandey2007	no
6770.0	16.78732102712788	0.01	I	AB	OSN/T150(1.5m)/CCDT150	y	Pandey2007	no
6880.0	17.046024745555485	0.04	i'	AB	ORM/Liverpool(2m)/RATCAM	y	Pandey2007	no
7100.0	17.785618424463717	0.02	R	AB	OSN/T150(1.5m)/CCDT150	y	Pandey2007	no
7410.0	18.53223455503406	0.04	V	AB	OSN/T150(1.5m)/CCDT150	y	Pandey2007	no
7710.0	17.815618424463718	0.02	R	AB	OSN/T150(1.5m)/CCDT150	y	Pandey2007	no
8010.0	16.71732102712788	0.02	I	AB	OSN/T150(1.5m)/CCDT150	y	Pandey2007	no
9660.0	17.571268493638044	0.05	r'	AB	ORM/Liverpool(2m)/RATCAM	y	Pandey2007	no
10030.0	16.986024745555483	0.04	i'	AB	ORM/Liverpool(2m)/RATCAM	y	Pandey2007	no
10199.1396	18.63656405575729	0.204262	V	AB	NGSO/Swift/UVOT	y	Oates	no
10200.0	20.42	0.3	B	AB	NGSO/Swift/UVOT	y	Perri2007	no
10200.99	16.505210134859837	0.0	Ic	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Kann2010	no
10400.0	16.657321027127878	0.01	I	AB	Teide/IAC80(0.82m)/CAMELOT2	y	Pandey2007	no
10412.5	16.78732102712788	0.03	I	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Pandey2007	no
10520.0	18.40013178029084	0.08	V	AB	ORM/Liverpool(2m)/RATCAM	y	Pandey2007	no
10590.0	16.12901810136203	0.07	J	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Pandey2007	no
10612.5	18.510131780290845	0.12	V	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Pandey2007	no
10680.0	14.712124648069237	0.1	Ks	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Pandey2007	yes/Z
10920.0	19.760120307654145	0.18	B	AB	ORM/Liverpool(2m)/RATCAM	y	Pandey2007	no
11190.0	16.099018101362027	0.08	J	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Pandey2007	no
11212.5	18.760131780290845	0.08	V	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Pandey2007	no
11220.0	17.751268493638044	0.04	r'	AB	ORM/Liverpool(2m)/RATCAM	y	Pandey2007	no
11312.5	16.88732102712788	0.02	I	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Pandey2007	no
11490.0	16.509018101362027	0.08	J	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Pandey2007	no
11512.5	18.760131780290845	0.07	V	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Pandey2007	no
11520.0	16.259018101362027	0.0	J	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	3708	no
11610.0	17.11732102712788	0.0	I	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	3708	no
11700.0	18.760131780290845	0.06	V	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Pandey2007	no
11812.5	17.01732102712788	0.02	I	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Pandey2007	no
11900.0	18.77	0.2	V	AB	NGSO/Swift/UVOT	y	Perri2007	no
11983.0747	18.90176405575729	0.1349989999999999	V	AB	NGSO/Swift/UVOT	y	Oates	no
12090.0	16.419018101362028	0.07	J	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Pandey2007	no
12112.5	18.97013178029084	0.07	V	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Pandey2007	no
12180.0	14.992124648069236	0.1	Ks	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Pandey2007	yes/Z
12612.5	17.13732102712788	0.02	I	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Pandey2007	no
17090.0	19.459018101362027	0.0	J	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Pandey2007	no
22647.4304	19.77326405575729	0.2442515	V	AB	NGSO/Swift/UVOT	y	Oates	no
23500.0	19.67	0.3	V	AB	NGSO/Swift/UVOT	y	Perri2007	no
34218.8638	21.044064055757293	0.8867165	V	AB	NGSO/Swift/UVOT	y	Oates	no
35000.0	20.07	0.4	V	AB	NGSO/Swift/UVOT	y	Perri2007	no
45790.5178	20.94696405575729	0.79224	V	AB	NGSO/Swift/UVOT	y	Oates	no
57498.2539	20.92416405575729	0.9139245	V	AB	NGSO/Swift/UVOT	y	Oates	no
73250.0	21.38561842446372	0.07	R	AB	IAO/HCT(2.01m)/HFOSC	y	Pandey2007	no
82821.31	21.577071818796497	0.17	Rc	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Kann2010	no
83210.11	22.823415656317355	0.0	B	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Kann2010	no
83477.95	22.750131780290843	0.0	V	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Kann2010	no
83927.23	20.375210134859834	0.05	Ic	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Kann2010	no
95236.8246	20.892964055757293	0.4491394999999999	V	AB	NGSO/Swift/UVOT	y	Oates	no
96150.0	20.66732102712788	0.08	I	AB	Teide/IAC80(0.82m)/CAMELOT2	y	Pandey2007	no
119080.0	20.64732102712788	0.01	I	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Pandey2007	no
121914.5066	21.341264055757293	0.6847715	V	AB	NGSO/Swift/UVOT	y	Oates	no
165497.84375	22.404017055757294	0.5404625	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
278650.0	22.55732102712788	0.46	I	AB	OSN/T150(1.5m)/CCDT150	y	Pandey2007	no
439092.25	22.48818705575729	0.53636926	V	AB	NGSO/Swift/UVOT	y	Roming2017	no
878306.03	19.859018101362025	0.0	J	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Kann2010	no
878306.03	22.00521013485984	0.0	Ic	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Kann2010	no
966781.01	18.859018101362025	0.0	J	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Kann2010	no
966781.01	20.70521013485984	0.0	Ic	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Kann2010	no
966781.01	21.04013178029084	0.0	V	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Kann2010	no
966781.01	17.182522489416474	0.0	K	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Kann2010	no
