time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
737.0	17.016460735702452	0.0	UVW2	AB	NGSO/Swift/UVOT	y	astro-ph0703447	no
764.0	15.627840144913137	0.4	UVM2	AB	NGSO/Swift/UVOT	y	astro-ph0703447	no
777.1996	16.76388009160793	0.0853901	V	AB	NGSO/Swift/UVOT	y	Oates	no
778.0	15.197370193714262	0.2	UVW1	AB	NGSO/Swift/UVOT	y	astro-ph0703447	no
787.2	16.302427422639905	0.06	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	astro-ph0601350	no
792.0	15.533957173758449	0.1	U	AB	NGSO/Swift/UVOT	y	astro-ph0703447	no
806.0	16.66852942745459	0.09	B	AB	NGSO/Swift/UVOT	y	astro-ph0703447	no
821.0	16.516460735702452	0.4	UVW2	AB	NGSO/Swift/UVOT	y	astro-ph0703447	no
848.0	16.927840144913137	0.5	UVM2	AB	NGSO/Swift/UVOT	y	astro-ph0703447	no
856.6	16.372427422639905	0.07	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	astro-ph0601350	no
862.0	16.297370193714258	0.3	UVW1	AB	NGSO/Swift/UVOT	y	astro-ph0703447	no
876.0	15.133957173758446	0.1	U	AB	NGSO/Swift/UVOT	y	astro-ph0703447	no
890.0	16.798529427454593	0.09	B	AB	NGSO/Swift/UVOT	y	astro-ph0703447	no
906.0	16.716460735702455	0.4	UVW2	AB	NGSO/Swift/UVOT	y	astro-ph0703447	no
910.9904	16.91518009160793	0.1028999999999999	V	AB	NGSO/Swift/UVOT	y	Oates	no
926.3	16.462427422639905	0.06	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	astro-ph0601350	no
933.0	16.527840144913135	0.5	UVM2	AB	NGSO/Swift/UVOT	y	astro-ph0703447	no
947.0	15.537370193714262	0.2	UVW1	AB	NGSO/Swift/UVOT	y	astro-ph0703447	no
961.0	15.833957173758447	0.1	U	AB	NGSO/Swift/UVOT	y	astro-ph0703447	no
972.0	16.708529427454593	0.2	B	AB	NGSO/Swift/UVOT	y	astro-ph0703447	no
995.5	16.642427422639905	0.07	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	astro-ph0601350	no
1064.9	16.632427422639907	0.09	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	astro-ph0601350	no
1169.3	16.702427422639904	0.06	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	astro-ph0601350	no
1342.8	16.812427422639907	0.05	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	astro-ph0601350	no
1550.85	17.102427422639906	0.07	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	astro-ph0601350	no
1759.15	17.192427422639906	0.07	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	astro-ph0601350	no
2002.35	17.312427422639907	0.06	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	astro-ph0601350	no
2315.9	17.492427422639906	0.07	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	astro-ph0601350	no
2663.9	17.592427422639904	0.07	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	astro-ph0601350	no
3045.8	17.972427422639907	0.11	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	astro-ph0601350	no
3498.25	17.952427422639904	0.09	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	astro-ph0601350	no
4039.0	18.422427422639903	0.2	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	astro-ph0601350	no
4523.0198	19.86128009160793	1.195144	V	AB	NGSO/Swift/UVOT	y	Oates	no
4524.0	19.316460735702453	0.05	UVW2	AB	NGSO/Swift/UVOT	y	astro-ph0703447	no
4649.0	18.202427422639904	0.09	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	astro-ph0601350	no
5344.1	18.592427422639904	0.12	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	astro-ph0601350	no
6122.9639	19.93588009160793	0.3087115	V	AB	NGSO/Swift/UVOT	y	Oates	no
6142.85	18.702427422639904	0.15	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	astro-ph0601350	no
6590.0	17.827840144913136	0.1	UVM2	AB	NGSO/Swift/UVOT	y	astro-ph0703447	no
7045.9	18.542427422639904	0.13	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	astro-ph0601350	no
8078.25	19.342427422639904	0.22	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	astro-ph0601350	no
9493.3	19.202427422639904	0.16	CR	AB	HESS/ROTSE-IIIc(0.45m)/CCD	y	astro-ph0601350	no
10415.0	18.52784014491313	0.07	UVM2	AB	NGSO/Swift/UVOT	y	astro-ph0703447	no
10865.6861	20.61838009160793	0.3371165	V	AB	NGSO/Swift/UVOT	y	Oates	no
11316.0	18.57737019371426	0.04	UVW1	AB	NGSO/Swift/UVOT	y	astro-ph0703447	no
12158.4235	20.24248009160793	0.1990375	V	AB	NGSO/Swift/UVOT	y	Oates	no
12159.0	18.83395717375845	0.02	U	AB	NGSO/Swift/UVOT	y	astro-ph0703447	no
17048.5172	20.71698009160793	0.4170495	V	AB	NGSO/Swift/UVOT	y	Oates	no
18987.52	20.537578811587636	0.05	Rc	AB	LSO/Danish(1.54m)/DFOSC	y	Kann2010	no
19649.61	21.5694095089016	0.05	B	AB	LSO/Danish(1.54m)/DFOSC	y	Kann2010	no
19959.96	17.326955146163044	0.27	K	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Kann2010	no
19959.96	18.79251523213327	0.13	J	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Kann2010	no
19959.96	20.86773601748276	0.05	V	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Kann2010	no
19959.96	20.18078012633365	0.05	Ic	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Kann2010	no
20295.71	20.617578811587634	0.04	Rc	AB	LSO/Danish(1.54m)/DFOSC	y	Kann2010	no
20964.79	20.88773601748276	0.07	V	AB	LSO/Danish(1.54m)/DFOSC	y	Kann2010	no
21611.84	20.95773601748276	0.05	V	AB	LSO/Danish(1.54m)/DFOSC	y	Kann2010	no
33617.0	20.708529427454597	0.0	B	AB	NGSO/Swift/UVOT	y	astro-ph0703447	no
34511.0	19.99737019371426	0.0	UVW1	AB	NGSO/Swift/UVOT	y	astro-ph0703447	no
34525.0	20.71646073570245	0.0	UVW2	AB	NGSO/Swift/UVOT	y	astro-ph0703447	no
35301.0	20.523957173758447	0.01	U	AB	NGSO/Swift/UVOT	y	astro-ph0703447	no
37177.542	22.34638009160793	1.2192535	V	AB	NGSO/Swift/UVOT	y	Oates	no
39067.0	19.727840144913134	0.0	UVM2	AB	NGSO/Swift/UVOT	y	astro-ph0703447	no
53586.1713	21.23078009160793	0.6784220000000001	V	AB	NGSO/Swift/UVOT	y	Oates	no
107311.39	22.82757881158763	0.12	Rc	AB	LSO/Danish(1.54m)/DFOSC	y	Kann2010	no
195701.44	23.467578811587632	0.0	Rc	AB	LSO/Danish(1.54m)/DFOSC	y	Kann2010	no
282625.89	20.920780126333657	0.0	Ic	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Kann2010	no
282625.89	18.72251523213327	0.0	J	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Kann2010	no
282625.89	16.966955146163045	0.0	K	AB	CTIO/SMARTS(1.3m)/ANDICAM	y	Kann2010	no
